Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684485127.8473048	42	2866	3.53
1684485128.4841974	38	2866	3.53
1684485129.1642456	33	2866	3.53
1684485129.801345	50	2866	3.53
1684485130.4657412	44	2866	3.53
1684485131.167724	34	2866	3.53
1684485131.822208	42	2866	3.53
1684485132.4575312	35	2866	3.53
1684485133.0871315	49	2866	3.53
1684485133.7182937	35	2866	3.53
1684485134.3471558	50	2866	3.53
1684485134.984491	33	2866	3.53
1684485135.6165233	43	2866	3.53
1684485136.2506201	34	2866	3.53
1684485136.8840423	33	2866	3.53
1684485137.5141861	38	2866	3.53
1684485138.1448894	50	2866	3.53
1684485138.7770848	34	2866	3.53
1684485139.406989	48	2866	3.53
1684485140.0399842	33	2866	3.53
1684485140.6748657	33	2866	3.53
1684485141.3082871	45	2866	3.53
1684485141.940548	49	2866	3.53
1684485142.572747	33	2866	3.53
1684485143.2055485	50	2866	3.53
1684485143.8609524	34	2866	3.53
1684485144.494063	41	2866	3.53
1684485145.1289275	36	2866	3.53
1684485145.7622123	33	2866	3.53
1684485146.3949106	35	2866	3.53
1684485147.0289433	49	2866	3.53
1684485147.6575024	32	2866	3.53
1684485148.2894382	41	2866	3.53
1684485148.9240296	37	2866	3.53
1684485149.569562	33	2866	3.53
1684485150.1990821	35	2866	3.53
1684485150.831958	49	2866	3.53
1684485151.4648874	35	2866	3.53
1684485152.097023	49	2866	3.53
1684485152.7346768	35	2866	3.53
1684485153.3644814	36	2866	3.53
1684485154.003749	92	2866	3.53
1684485154.657578	36	2866	3.53
1684485155.3058486	34	2866	3.53
1684485155.9619899	46	2866	3.53
1684485156.6113544	43	2866	3.53
1684485157.2435353	28	2866	3.53
1684485157.8727	35	2866	3.53
1684485158.5129938	46	2866	3.53
1684485159.1433313	32	2866	3.53
1684485159.7749603	48	2866	3.53
1684485160.404171	36	2866	3.53
1684485161.03818	36	2866	3.53
1684485161.6710532	48	2866	3.53
1684485162.2990768	49	2866	3.53
1684485162.932543	34	2866	3.53
1684485163.5650573	49	2866	3.53
1684485164.1989112	35	2866	3.53
1684485164.8330212	30	2866	3.53
1684485165.465037	49	2866	3.53
1684485166.096164	34	2866	3.53
1684485166.730058	32	2866	3.53
1684485167.3607447	42	2866	3.53
1684485167.9951746	42	2866	3.53
1684485168.6272147	35	2866	3.53
1684485169.263194	49	2866	3.53
1684485169.894699	34	2866	3.53
1684485170.530836	46	2866	3.53
1684485171.1631947	47	2866	3.53
1684485171.797522	40	2866	3.53
1684485172.4318678	35	2866	3.53
1684485173.067104	49	2866	3.53
1684485173.701615	32	2866	3.53
1684485174.3376374	47	2866	3.53
1684485174.9696627	35	2866	3.53
1684485175.59972	44	2866	3.53
1684485176.2334123	31	2866	3.53
1684485176.8658886	49	2866	3.53
1684485177.4975307	31	2866	3.53
1684485178.1320627	48	2866	3.53
1684485178.7678156	40	2866	3.53
1684485179.4046519	50	2866	3.53
1684485180.0357375	34	2866	3.53
1684485180.6682289	50	2866	3.53
1684485181.3012955	27	2866	3.53
1684485181.9335167	46	2866	3.53
1684485182.566349	40	2866	3.53
1684485183.200639	49	2866	3.53
1684485183.8373928	48	2866	3.53
1684485184.4699445	47	2866	3.53
1684485185.1021485	34	2866	3.53
1684485185.7310028	50	2866	3.53
1684485186.3620307	35	2866	3.53
1684485186.9977171	49	2866	3.53
1684485187.6291206	46	2866	3.53
1684485188.261232	42	2866	3.53
1684485188.9123333	91	2866	3.53
1684485189.5599148	50	2866	3.53
1684485190.1911821	35	2866	3.53
1684485190.8246105	49	2866	3.53
1684485191.4546773	34	2866	3.53
1684485192.0877402	47	2866	3.53
1684485192.7215493	33	2866	3.53
1684485193.3515022	42	2866	3.53
1684485193.9818797	33	2866	3.53
1684485194.614676	48	2866	3.53
1684485195.2508812	35	2866	3.53
1684485195.882051	31	2866	3.53
1684485196.5152209	47	2866	3.53
1684485197.1472995	30	2866	3.53
1684485197.777466	34	2866	3.53
1684485198.41865	42	2866	3.53
1684485199.0580416	37	2866	3.53
1684485199.6910868	34	2866	3.53
1684485200.325019	47	2866	3.53
1684485200.9670556	33	2866	3.53
1684485201.619003	34	2866	3.53
1684485202.2627478	34	2866	3.53
1684485202.902578	47	2866	3.53
1684485203.5484133	34	2866	3.53
1684485204.1795857	40	2866	3.53
1684485204.8190064	44	2866	3.53
1684485205.449061	42	2866	3.53
1684485206.0831835	34	2866	3.53
1684485206.7176452	49	2866	3.53
1684485207.3525116	34	2866	3.53
1684485207.9915721	47	2866	3.53
1684485208.6260736	42	2866	3.53
1684485209.2553277	33	2866	3.53
1684485209.8902497	34	2866	3.53
1684485210.520256	48	2866	3.53
1684485211.1508458	35	2866	3.53
1684485211.783822	48	2866	3.53
1684485212.4204	29	2866	3.53
1684485213.0540884	42	2866	3.53
1684485213.686479	48	2866	3.53
1684485214.3580358	39	2866	3.53
1684485214.9905043	33	2866	3.53
1684485215.622638	48	2866	3.53
1684485216.2521195	29	2866	3.53
1684485216.8846128	47	2866	3.53
1684485217.531932	46	2866	3.53
1684485218.1652496	33	2866	3.53
1684485218.8167095	35	2866	3.53
1684485219.4551105	44	2866	3.53
1684485220.0869417	33	2866	3.53
1684485220.7180696	49	2866	3.53
1684485221.3579304	34	2866	3.53
1684485222.0327895	31	2866	3.53
1684485222.6672328	29	2866	3.53
1684485223.3079464	47	2866	3.53
1684485223.9589598	86	2866	3.53
1684485224.5921566	29	2866	3.53
1684485225.2526689	35	2866	3.53
1684485225.8946397	47	2866	3.53
1684485226.540207	31	2866	3.53
1684485227.1971598	49	2866	3.53
1684485227.8638666	42	2866	3.53
1684485228.499308	48	2866	3.53
1684485229.1314328	32	2866	3.53
1684485229.8053992	49	2866	3.53
1684485230.4426017	49	2866	3.53
1684485231.0872216	29	2866	3.53
1684485231.7401774	42	2866	3.53
1684485232.3831115	47	2866	3.53
1684485233.0256224	34	2866	3.53
1684485233.6579971	33	2866	3.53
1684485234.2946932	49	2866	3.53
1684485234.950306	35	2866	3.53
1684485235.583306	49	2866	3.53
1684485236.2191806	32	2866	3.53
1684485236.8562052	42	2866	3.53
1684485237.488907	48	2866	3.53
1684485238.1244261	47	2866	3.53
1684485238.7684467	34	2866	3.53
1684485239.3999465	49	2866	3.53
1684485240.0335062	35	2866	3.53
1684485240.6674638	49	2866	3.53
1684485241.321937	35	2866	3.53
1684485241.9716465	35	2866	3.53
1684485242.6062682	34	2866	3.53
1684485243.2397184	49	2866	3.53
1684485243.8755295	35	2866	3.53
1684485244.5085459	48	2866	3.53
1684485245.1424165	42	2866	3.53
1684485245.7757773	47	2866	3.53
1684485246.4091687	34	2866	3.53
1684485247.0391977	49	2866	3.53
1684485247.695221	28	2866	3.53
1684485248.3296328	42	2866	3.53
1684485248.9686594	45	2866	3.53
1684485249.6089299	42	2866	3.53
1684485250.2371428	32	2866	3.53
1684485250.8706896	49	2866	3.53
1684485251.5107486	34	2866	3.53
1684485252.1455922	42	2866	3.53
1684485252.7835236	48	2866	3.53
1684485253.4343066	46	2866	3.53
1684485254.067249	34	2866	3.53
1684485254.6984267	42	2866	3.53
1684485255.3331258	47	2866	3.53
1684485255.9640443	33	2866	3.53
1684485256.5980823	46	2866	3.53
1684485257.2310202	34	2866	3.53
1684485257.865205	33	2866	3.53
1684485258.5125327	45	2866	3.53
1684485259.155019	91	2866	3.53
1684485259.7907484	40	2866	3.53
1684485260.422813	47	2866	3.53
1684485261.0577755	34	2866	3.53
1684485261.690382	41	2866	3.53
1684485262.317346	49	2866	3.53
1684485262.9459903	50	2866	3.53
1684485263.579917	41	2866	3.53
1684485264.2125504	49	2866	3.53
1684485264.8462481	34	2866	3.53
1684485265.4795535	49	2866	3.53
1684485266.1121387	34	2866	3.53
1684485266.7449157	41	2866	3.53
1684485267.3774834	50	2866	3.53
1684485268.0043364	50	2866	3.53
1684485268.636275	42	2866	3.53
1684485269.2722015	50	2866	3.53
1684485269.9062333	33	2866	3.53
1684485270.5417163	49	2866	3.53
1684485271.1726346	49	2866	3.53
1684485271.8088112	48	2866	3.53
1684485272.4416606	33	2866	3.53
1684485273.0765932	45	2866	3.53
1684485273.7108567	33	2866	3.53
1684485274.3663397	32	2866	3.53
1684485275.0044386	35	2866	3.53
1684485275.6381607	49	2866	3.53
1684485276.2699447	32	2866	3.53
1684485276.9025726	45	2866	3.53
1684485277.5370991	35	2866	3.53
1684485278.1873055	33	2866	3.53
1684485278.8200357	33	2866	3.53
1684485279.4566774	46	2866	3.53
1684485280.0898614	36	2866	3.53
1684485280.724618	30	2866	3.53
1684485281.3596609	42	2866	3.53
1684485281.9939013	41	2866	3.53
1684485282.6310835	32	2866	3.53
1684485283.2740033	34	2866	3.53
1684485283.9017687	43	2866	3.53
1684485284.535189	34	2866	3.53
1684485285.171726	35	2866	3.53
1684485285.8065455	49	2866	3.53
1684485286.4396918	34	2866	3.53
1684485287.0741692	51	2866	3.53
1684485287.7037995	49	2866	3.53
1684485288.3380322	33	2866	3.53
1684485288.9728062	28	2866	3.53
1684485289.6054726	49	2866	3.53
1684485290.2392106	34	2866	3.53
1684485290.8727667	49	2866	3.53
1684485291.5058424	35	2866	3.53
1684485292.1365113	40	2866	3.53
1684485292.7653959	36	2866	3.53
1684485293.3984904	49	2866	3.53
1684485294.051591	91	2866	3.53
1684485294.685043	49	2866	3.53
1684485295.3201323	40	2866	3.53
1684485295.9516797	33	2866	3.53
1684485296.5833976	50	2866	3.53
1684485297.216521	34	2866	3.53
1684485297.8483298	45	2866	3.53
1684485298.4807968	44	2866	3.53
1684485299.1174464	33	2866	3.53
1684485299.7513344	46	2866	3.53
1684485300.3833106	34	2866	3.53
1684485301.0148206	50	2866	3.53
1684485301.643958	44	2866	3.53
1684485302.2752445	51	2866	3.53
1684485302.9068215	37	2866	3.53
1684485303.5480618	49	2866	3.53
1684485304.1870675	35	2866	3.53
1684485304.8211546	35	2866	3.53
1684485305.497216	49	2866	3.53
1684485306.1319451	49	2866	3.53
1684485306.7691224	33	2866	3.53
1684485307.400651	51	2866	3.53
1684485308.0359042	29	2866	3.53
1684485308.6693065	48	2866	3.53
1684485309.3054461	47	2866	3.53
1684485309.938104	50	2866	3.53
1684485310.5790873	40	2866	3.53
1684485311.209788	46	2866	3.53
1684485311.8471625	34	2866	3.53
1684485312.4784286	39	2866	3.53
1684485313.1110828	45	2866	3.53
1684485313.7446735	43	2866	3.53
1684485314.3790288	34	2866	3.53
1684485315.035585	42	2866	3.53
1684485315.6724637	36	2866	3.53
1684485316.3006644	49	2866	3.53
1684485316.9348767	35	2866	3.53
1684485317.5668483	38	2866	3.53
1684485318.2153852	29	2866	3.53
1684485318.849736	33	2866	3.53
1684485319.5045917	49	2866	3.53
1684485320.1380472	49	2866	3.53
1684485320.8061438	30	2866	3.53
1684485321.46242	44	2866	3.53
1684485322.1172504	35	2866	3.53
1684485322.7507036	42	2866	3.53
1684485323.3841543	33	2866	3.53
1684485324.051082	39	2866	3.53
1684485324.7124867	36	2866	3.53
1684485325.3481631	33	2866	3.53
1684485325.9845092	37	2866	3.53
1684485326.6435113	49	2866	3.53
1684485327.2783847	35	2866	3.53
1684485327.9353776	49	2866	3.53
1684485328.6079524	35	2866	3.53
1684485329.2631912	85	2866	3.53
1684485329.8942487	33	2866	3.53
1684485330.5294597	48	2866	3.53
1684485331.161215	32	2866	3.53
1684485331.8169065	50	2866	3.53
1684485332.447156	46	2866	3.53
1684485333.0811315	33	2866	3.53
1684485333.7145965	28	2866	3.53
1684485334.3489716	48	2866	3.53
1684485334.9817903	34	2866	3.53
1684485335.614086	48	2866	3.53
1684485336.2456276	37	2866	3.53
1684485336.8780878	32	2866	3.53
1684485337.5124547	30	2866	3.53
1684485338.145492	50	2866	3.53
1684485338.778731	34	2866	3.53
1684485339.4104826	47	2866	3.53
1684485340.0441618	41	2866	3.53
1684485340.6851573	35	2866	3.53
1684485341.3165758	35	2866	3.53
1684485341.9450827	47	2866	3.53
1684485342.5738626	34	2866	3.53
1684485343.2043147	41	2866	3.53
1684485343.837506	42	2866	3.53
1684485344.4693816	34	2866	3.53
1684485345.1021955	50	2866	3.53
1684485345.7305076	43	2866	3.53
1684485346.3618636	34	2866	3.53
1684485346.992617	49	2866	3.53
1684485347.6251354	42	2866	3.53
1684485348.2574384	30	2866	3.53
1684485348.8902082	45	2866	3.53
1684485349.5235188	33	2866	3.53
1684485350.1528478	49	2866	3.53
1684485350.7808964	34	2866	3.53
1684485351.413333	46	2866	3.53
1684485352.0430057	35	2866	3.53
1684485352.6751866	49	2866	3.53
1684485353.3268256	34	2866	3.53
1684485353.9648602	47	2866	3.53
1684485354.5984473	34	2866	3.53
1684485355.2323492	50	2866	3.53
1684485355.8594887	32	2866	3.53
1684485356.496226	45	2866	3.53
1684485357.129016	49	2866	3.53
1684485357.7596273	31	2866	3.53
1684485358.3922472	49	2866	3.53
1684485359.0268664	31	2866	3.53
1684485359.6591473	42	2866	3.53
1684485360.288567	31	2866	3.53
1684485360.914465	49	2866	3.53
1684485361.5456886	28	2866	3.53
1684485362.17773	30	2866	3.53
1684485362.8127232	49	2866	3.53
1684485363.447492	31	2866	3.53
1684485364.0950055	91	2866	3.53
1684485364.7288976	62	2866	3.53
1684485365.3626235	42	2866	3.53
1684485365.996937	34	2866	3.53
1684485366.632606	49	2866	3.53
1684485367.267877	32	2866	3.53
1684485367.901497	33	2866	3.53
1684485368.5313659	49	2866	3.53
1684485369.1685345	42	2866	3.53
1684485369.8028383	34	2866	3.53
1684485370.441773	49	2866	3.53
1684485371.0774512	32	2866	3.53
1684485371.7142165	49	2866	3.53
1684485372.344048	35	2866	3.53
1684485372.9753473	49	2866	3.53
1684485373.6056464	33	2866	3.53
1684485374.2402244	47	2866	3.53
1684485374.8744655	33	2866	3.53
1684485375.5075164	49	2866	3.53
1684485376.1392784	35	2866	3.53
1684485376.769247	48	2866	3.53
1684485377.4021928	30	2866	3.53
1684485378.0346136	49	2866	3.53
1684485378.6710408	31	2866	3.53
1684485379.3074877	49	2866	3.53
1684485379.9432414	49	2866	3.53
1684485380.5774825	40	2866	3.53
1684485381.2073362	32	2866	3.53
1684485381.8409612	48	2866	3.53
1684485382.4784248	48	2866	3.53
1684485383.1121137	44	2866	3.53
1684485383.7462475	49	2866	3.53
1684485384.380652	35	2866	3.53
1684485385.0129492	45	2866	3.53
1684485385.6437356	50	2866	3.53
1684485386.2747705	45	2866	3.53
1684485386.906531	50	2866	3.53
1684485387.535474	50	2866	3.53
1684485388.1714914	37	2866	3.53
1684485388.8045177	50	2866	3.53
1684485389.4393356	30	2866	3.53
1684485390.0715628	50	2866	3.53
1684485390.7071517	46	2866	3.53
1684485391.3459651	50	2866	3.53
1684485391.977595	41	2866	3.53
1684485392.6089978	49	2866	3.53
1684485393.241629	35	2866	3.53
1684485393.8736455	49	2866	3.53
1684485394.5062945	50	2866	3.53
1684485395.138089	49	2866	3.53
1684485395.7738163	42	2866	3.53
1684485396.4062123	50	2866	3.53
1684485397.0395367	34	2866	3.53
1684485397.6711216	47	2866	3.53
1684485398.3072867	31	2866	3.53
1684485398.952282	92	2866	3.53
1684485399.5894194	78	2866	3.53
1684485400.221249	42	2866	3.53
1684485400.8553424	35	2866	3.53
1684485401.4891899	49	2866	3.53
1684485402.1223361	33	2866	3.53
1684485402.7563052	45	2866	3.53
1684485403.3899791	42	2866	3.53
1684485404.0187616	45	2866	3.53
1684485404.6475604	32	2866	3.53
1684485405.2827086	50	2866	3.53
1684485405.9188902	39	2866	3.53
1684485406.5528052	36	2866	3.53
1684485407.187334	47	2866	3.53
1684485407.818677	42	2866	3.53
1684485408.4519997	34	2866	3.53
1684485409.084579	49	2866	3.53
1684485409.7143993	35	2866	3.53
1684485410.3471756	47	2866	3.53
1684485410.9830723	45	2866	3.53
1684485411.61535	31	2866	3.53
1684485412.2445362	50	2866	3.53
1684485412.8703272	46	2866	3.53
1684485413.5022058	34	2866	3.53
1684485414.1333528	49	2866	3.53
1684485414.7662508	37	2866	3.53
1684485415.4000843	35	2866	3.53
1684485416.0355113	48	2866	3.53
1684485416.6702852	34	2866	3.53
1684485417.3011837	30	2866	3.53
1684485417.9313784	42	2866	3.53
1684485418.565137	48	2866	3.53
1684485419.1980953	29	2866	3.53
1684485419.8507082	47	2866	3.53
1684485420.4888182	30	2866	3.53
1684485421.1477184	48	2866	3.53
1684485421.7851372	34	2866	3.53
1684485422.4382606	49	2866	3.53
1684485423.0982919	32	2866	3.53
1684485423.7414203	34	2866	3.53
1684485424.3779898	31	2866	3.53
1684485425.0074534	48	2866	3.53
1684485425.6467469	35	2866	3.53
1684485426.313467	49	2866	3.53
1684485426.9496331	36	2866	3.53
1684485427.5838306	46	2866	3.53
1684485428.2126687	31	2866	3.53
1684485428.8474388	49	2866	3.53
1684485429.4820235	29	2866	3.53
1684485430.1150215	49	2866	3.53
1684485430.7491558	42	2866	3.53
1684485431.3841252	49	2866	3.53
1684485432.0173564	35	2866	3.53
1684485432.6504238	49	2866	3.53
1684485433.2816958	29	2866	3.53
1684485433.9579873	69	2866	3.53
1684485434.5957062	92	2866	3.53
1684485435.2286735	41	2866	3.53
1684485435.859565	49	2866	3.53
1684485436.4909034	43	2866	3.53
1684485437.123101	42	2866	3.53
1684485437.7569788	49	2866	3.53
1684485438.391806	34	2866	3.53
1684485439.0312262	49	2866	3.53
1684485439.6631496	48	2866	3.53
1684485440.2947178	49	2866	3.53
1684485440.926148	34	2866	3.53
1684485441.5697367	50	2866	3.53
1684485442.2188575	30	2866	3.53
1684485442.853499	42	2866	3.53
1684485443.4839406	41	2866	3.53
1684485444.124488	40	2866	3.53
1684485444.7727633	35	2866	3.53
1684485445.4102125	42	2866	3.53
1684485446.045925	35	2866	3.53
1684485446.6816947	34	2866	3.53
1684485447.3159192	42	2866	3.53
1684485447.9491541	50	2866	3.53
1684485448.5791276	31	2866	3.53
1684485449.2101505	44	2866	3.53
1684485449.8455667	34	2866	3.53
1684485450.4795237	34	2866	3.53
1684485451.113542	49	2866	3.53
1684485451.7472734	33	2866	3.53
1684485452.3867066	35	2866	3.53
1684485453.020615	44	2866	3.53
1684485453.6513486	33	2866	3.53
1684485454.2888334	39	2866	3.53
1684485454.9239113	39	2866	3.53
1684485455.5561984	33	2866	3.53
1684485456.1882138	33	2866	3.53
1684485456.8196285	49	2866	3.53
1684485457.462509	30	2866	3.53
1684485458.098691	36	2866	3.53
1684485458.7316487	41	2866	3.53
1684485459.363832	34	2866	3.53
1684485460.0010672	49	2866	3.53
1684485460.632586	49	2866	3.53
1684485461.2675087	33	2866	3.53
1684485461.9013731	39	2866	3.53
1684485462.5430968	37	2866	3.53
1684485463.176723	33	2866	3.53
1684485463.8101249	49	2866	3.53
1684485464.4414766	33	2866	3.53
1684485465.073101	29	2866	3.53
1684485465.7046556	32	2866	3.53
1684485466.335869	47	2866	3.53
1684485466.970598	31	2866	3.53
1684485467.613178	48	2866	3.53
1684485468.245953	42	2866	3.53
1684485468.8870838	36	2866	3.53
1684485469.5320609	86	2866	3.53
1684485470.1640213	50	2866	3.53
1684485470.7950003	34	2866	3.53
1684485471.431063	48	2866	3.53
1684485472.0610626	42	2866	3.53
1684485472.6927655	49	2866	3.53
1684485473.3234742	35	2866	3.53
1684485473.952858	48	2866	3.53
1684485474.5817392	35	2866	3.53
1684485475.2130988	46	2866	3.53
1684485475.8478332	48	2866	3.53
1684485476.4786582	39	2866	3.53
1684485477.1115193	50	2866	3.53
1684485477.747009	30	2866	3.53
1684485478.3789208	49	2866	3.53
1684485479.0242786	48	2866	3.53
1684485479.6544447	49	2866	3.53
1684485480.2875597	32	2866	3.53
1684485480.920759	50	2866	3.53
1684485481.5539756	35	2866	3.53
1684485482.1860704	49	2866	3.53
1684485482.81855	49	2866	3.53
1684485483.4520266	49	2866	3.53
1684485484.0836637	48	2866	3.53
1684485484.714943	49	2866	3.53
1684485485.3493385	34	2866	3.53
1684485485.982421	50	2866	3.53
1684485486.614283	31	2866	3.53
1684485487.2648945	41	2866	3.53
1684485487.9202144	49	2866	3.53
1684485488.5598984	48	2866	3.53
1684485489.1933486	44	2866	3.53
1684485489.823005	49	2866	3.53
1684485490.460072	50	2866	3.53
1684485491.0922782	37	2866	3.53
1684485491.7237535	40	2866	3.53
1684485492.3784883	45	2866	3.53
1684485493.0241551	29	2866	3.53
1684485493.6566038	35	2866	3.53
1684485494.2900956	42	2866	3.53
1684485494.9189577	45	2866	3.53
1684485495.5512998	34	2866	3.53
1684485496.1854281	41	2866	3.53
1684485496.8207257	37	2866	3.53
1684485497.4647946	35	2866	3.53
1684485498.1172354	23	2866	3.53
1684485498.75315	35	2866	3.53
1684485499.3889542	43	2866	3.53
1684485500.0261059	32	2866	3.53
1684485500.6619945	50	2866	3.53
1684485501.2967095	35	2866	3.53
1684485501.9321833	41	2866	3.53
1684485502.564058	33	2866	3.53
1684485503.196041	46	2866	3.53
1684485503.8329902	28	2866	3.53
1684485504.4766915	89	2866	3.53
1684485505.1106591	35	2866	3.53
1684485505.7434924	49	2866	3.53
1684485506.3780708	48	2866	3.53
1684485507.0199747	49	2866	3.53
1684485507.649511	34	2866	3.53
1684485508.2851648	45	2866	3.53
1684485508.924222	48	2866	3.53
1684485509.5594816	41	2866	3.53
1684485510.2065034	50	2866	3.53
1684485510.8378384	48	2866	3.53
1684485511.4700892	45	2866	3.53
1684485512.1028867	40	2866	3.53
1684485512.7384198	48	2866	3.53
1684485513.3738768	34	2866	3.53
1684485514.0048776	49	2866	3.53
1684485514.6375532	37	2866	3.53
1684485515.2721484	48	2866	3.53
1684485515.9045742	34	2866	3.53
1684485516.536668	49	2866	3.53
1684485517.1705935	35	2866	3.53
1684485517.8430521	35	2866	3.53
1684485518.5064144	41	2866	3.53
1684485519.1385298	49	2866	3.53
1684485519.79867	35	2866	3.53
1684485520.433038	49	2866	3.53
1684485521.0657585	35	2866	3.53
1684485521.7353954	48	2866	3.53
1684485522.3706133	43	2866	3.53
1684485523.0034811	50	2866	3.53
1684485523.639518	35	2866	3.53
1684485524.269403	50	2866	3.53
1684485524.9088683	32	2866	3.53
1684485525.5985546	34	2866	3.53
1684485526.2369306	50	2866	3.53
1684485526.8701453	43	2866	3.53
1684485527.5034647	50	2866	3.53
1684485528.1382735	42	2866	3.53
1684485528.767259	49	2866	3.53
1684485529.3966491	41	2866	3.53
1684485530.0319653	49	2866	3.53
1684485530.6623874	44	2866	3.53
1684485531.2989576	35	2866	3.53
1684485531.9331596	49	2866	3.53
1684485532.5682259	34	2866	3.53
1684485533.1979945	36	2866	3.53
1684485533.829559	48	2866	3.53
1684485534.4631217	48	2866	3.53
1684485535.0924592	35	2866	3.53
1684485535.7226458	48	2866	3.53
1684485536.353334	32	2866	3.53
1684485536.9852035	42	2866	3.53
1684485537.6173239	42	2866	3.53
1684485538.247072	46	2866	3.53
1684485538.884493	32	2866	3.53
1684485539.5269885	92	2866	3.53
1684485540.160984	48	2866	3.53
1684485540.7928154	35	2866	3.53
1684485541.4281344	46	2866	3.53
1684485542.0584428	49	2866	3.53
1684485542.6921043	41	2866	3.53
1684485543.3239803	33	2866	3.53
1684485543.9555182	49	2866	3.53
1684485544.5929797	33	2866	3.53
1684485545.2296486	50	2866	3.53
1684485545.8645177	33	2866	3.53
1684485546.4954772	35	2866	3.53
1684485547.1361668	48	2866	3.53
1684485547.770988	42	2866	3.53
1684485548.399925	34	2866	3.53
1684485549.0368981	47	2866	3.53
1684485549.6706102	32	2866	3.53
1684485550.3247542	49	2866	3.53
1684485550.9617894	33	2866	3.53
1684485551.601098	49	2866	3.53
1684485552.2522924	35	2866	3.53
1684485552.8856988	49	2866	3.53
1684485553.521184	29	2866	3.53
1684485554.1548738	46	2866	3.53
1684485554.7823694	32	2866	3.53
1684485555.414305	46	2866	3.53
1684485556.047306	33	2866	3.53
1684485556.7011566	49	2866	3.53
1684485557.336019	35	2866	3.53
1684485557.9804318	49	2866	3.53
1684485558.6149642	35	2866	3.53
1684485559.2495632	49	2866	3.53
1684485559.88583	33	2866	3.53
1684485560.52316	50	2866	3.53
1684485561.1597178	32	2866	3.53
1684485561.8052526	48	2866	3.53
1684485562.4381676	34	2866	3.53
1684485563.069615	49	2866	3.53
1684485563.7006857	29	2866	3.53
1684485564.3344421	49	2866	3.53
1684485564.9870422	42	2866	3.53
1684485565.6336782	48	2866	3.53
1684485566.2848048	35	2866	3.53
1684485566.938749	49	2866	3.53
1684485567.5715585	35	2866	3.53
1684485568.2016273	49	2866	3.53
1684485568.833583	41	2866	3.53
1684485569.4661932	46	2866	3.53
1684485570.0982594	31	2866	3.53
1684485570.7311015	44	2866	3.53
1684485571.3676174	41	2866	3.53
1684485572.0022082	49	2866	3.53
1684485572.6376057	42	2866	3.53
1684485573.2769113	35	2866	3.53
1684485573.9083657	34	2866	3.53
1684485574.5505214	91	2866	3.53
1684485575.1830158	34	2866	3.53
1684485575.8177626	44	2866	3.53
1684485576.4503064	34	2866	3.53
1684485577.08626	34	2866	3.53
1684485577.7193575	43	2866	3.53
1684485578.3511298	49	2866	3.53
1684485579.0027192	33	2866	3.53
1684485579.631111	43	2866	3.53
1684485580.263694	32	2866	3.53
1684485580.8999848	30	2866	3.53
1684485581.5322785	45	2866	3.53
1684485582.1666582	33	2866	3.53
1684485582.7988007	33	2866	3.53
1684485583.4306376	45	2866	3.53
1684485584.0595305	30	2866	3.53
1684485584.6951208	33	2866	3.53
1684485585.32766	49	2866	3.53
1684485585.9673107	33	2866	3.53
1684485586.60344	45	2866	3.53
1684485587.2381973	38	2866	3.53
1684485587.872221	48	2866	3.53
1684485588.5083313	34	2866	3.53
1684485589.1432695	50	2866	3.53
1684485589.7775874	37	2866	3.53
1684485590.409615	40	2866	3.53
1684485591.0448751	34	2866	3.53
1684485591.678314	42	2866	3.53
1684485592.3291712	27	2866	3.53
1684485592.968602	31	2866	3.53
1684485593.61552	49	2866	3.53
1684485594.2479844	34	2866	3.53
1684485594.8785138	29	2866	3.53
1684485595.5115798	49	2866	3.53
1684485596.1462584	35	2866	3.53
1684485596.8005977	35	2866	3.53
1684485597.4560747	49	2866	3.53
1684485598.089844	33	2866	3.53
1684485598.7233875	27	2866	3.53
1684485599.3543575	49	2866	3.53
1684485599.9944086	40	2866	3.53
1684485600.627246	35	2866	3.53
1684485601.2635384	49	2866	3.53
1684485601.8978822	34	2866	3.53
1684485602.5327966	49	2866	3.53
1684485603.1712592	49	2866	3.53
1684485603.8033867	34	2866	3.53
1684485604.4345407	47	2866	3.53
1684485605.0648205	40	2866	3.53
1684485605.6966152	30	2866	3.53
1684485606.328997	41	2866	3.53
1684485606.9590416	33	2866	3.53
1684485607.5903192	41	2866	3.53
1684485608.222863	35	2866	3.53
1684485608.8503704	49	2866	3.53
1684485609.49568	90	2866	3.53
1684485610.125997	45	2866	3.53
1684485610.7645748	34	2866	3.53
1684485611.3950927	49	2866	3.53
1684485612.033421	48	2866	3.53
1684485612.6678164	43	2866	3.53
1684485613.3022463	48	2866	3.53
1684485613.9374862	49	2866	3.53
1684485614.59484	32	2866	3.53
1684485615.2311897	49	2866	3.53
1684485615.8612678	48	2866	3.53
1684485616.494329	45	2866	3.53
1684485617.1693645	50	2866	3.53
1684485617.8045259	46	2866	3.53
1684485618.439008	29	2866	3.53
1684485619.0735695	34	2866	3.53
1684485619.7185204	43	2866	3.53
1684485620.3524868	49	2866	3.53
1684485620.989701	34	2866	3.53
1684485621.633668	49	2866	3.53
1684485622.2871447	33	2866	3.53
1684485622.950263	45	2866	3.53
1684485623.6406617	31	2866	3.53
1684485624.2982504	43	2866	3.53
1684485624.9337661	45	2866	3.53
1684485625.5649416	49	2866	3.53
1684485626.1975658	35	2866	3.53
1684485626.8316488	49	2866	3.53
