Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684480662.0319831	42	2866	3.53
1684480662.6618528	35	2866	3.53
1684480663.2938325	33	2866	3.53
1684480663.9301093	44	2866	3.53
1684480664.5639448	33	2866	3.53
1684480665.1962616	49	2866	3.53
1684480665.8299818	51	2866	3.53
1684480666.4610162	35	2866	3.53
1684480667.1061718	49	2866	3.53
1684480667.773052	35	2866	3.53
1684480668.4382753	34	2866	3.53
1684480669.078528	34	2866	3.53
1684480669.7124138	51	2866	3.53
1684480670.3878925	32	2866	3.53
1684480671.0303388	47	2866	3.53
1684480671.6688077	33	2866	3.53
1684480672.3105814	50	2866	3.53
1684480672.982572	43	2866	3.53
1684480673.636409	49	2866	3.53
1684480674.2785578	33	2866	3.53
1684480674.9385138	35	2866	3.53
1684480675.5793898	49	2866	3.53
1684480676.2159998	47	2866	3.53
1684480676.8484125	46	2866	3.53
1684480677.4821522	49	2866	3.53
1684480678.1172266	34	2866	3.53
1684480678.7649984	35	2866	3.53
1684480679.3970792	49	2866	3.53
1684480680.0354936	37	2866	3.53
1684480680.66691	51	2866	3.53
1684480681.2992556	48	2866	3.53
1684480681.935539	44	2866	3.53
1684480682.5742705	33	2866	3.53
1684480683.2029343	50	2866	3.53
1684480683.8314867	35	2866	3.53
1684480684.462284	50	2866	3.53
1684480685.095479	39	2866	3.53
1684480685.7526045	55	2866	3.53
1684480686.3907504	91	2866	3.53
1684480687.0231917	49	2866	3.53
1684480687.6616423	42	2866	3.53
1684480688.292184	49	2866	3.53
1684480688.9234593	34	2866	3.53
1684480689.5548363	45	2866	3.53
1684480690.2067204	33	2866	3.53
1684480690.8369434	49	2866	3.53
1684480691.4694223	34	2866	3.53
1684480692.1022515	49	2866	3.53
1684480692.7395213	35	2866	3.53
1684480693.3725185	49	2866	3.53
1684480694.0051696	33	2866	3.53
1684480694.640395	38	2866	3.53
1684480695.2707334	48	2866	3.53
1684480695.901767	49	2866	3.53
1684480696.53383	35	2866	3.53
1684480697.1627092	49	2866	3.53
1684480697.7964485	34	2866	3.53
1684480698.4482362	51	2866	3.53
1684480699.0798917	34	2866	3.53
1684480699.7096999	42	2866	3.53
1684480700.341987	49	2866	3.53
1684480700.9705808	48	2866	3.53
1684480701.6009872	34	2866	3.53
1684480702.2346082	48	2866	3.53
1684480702.8692718	35	2866	3.53
1684480703.519229	49	2866	3.53
1684480704.156904	40	2866	3.53
1684480704.7992542	49	2866	3.53
1684480705.4387448	33	2866	3.53
1684480706.073329	49	2866	3.53
1684480706.7083027	30	2866	3.53
1684480707.3395662	39	2866	3.53
1684480707.970333	48	2866	3.53
1684480708.6045318	49	2866	3.53
1684480709.2385788	35	2866	3.53
1684480709.8761525	49	2866	3.53
1684480710.5316122	35	2866	3.53
1684480711.1642716	49	2866	3.53
1684480711.794722	49	2866	3.53
1684480712.4260082	42	2866	3.53
1684480713.0567145	50	2866	3.53
1684480713.6891031	51	2866	3.53
1684480714.322539	49	2866	3.53
1684480714.9545887	49	2866	3.53
1684480715.586429	30	2866	3.53
1684480716.2217426	42	2866	3.53
1684480716.8735013	50	2866	3.53
1684480717.513146	50	2866	3.53
1684480718.1471384	45	2866	3.53
1684480718.790297	48	2866	3.53
1684480719.4415417	50	2866	3.53
1684480720.0924938	34	2866	3.53
1684480720.7437704	89	2866	3.53
1684480721.3758724	34	2866	3.53
1684480722.0276272	36	2866	3.53
1684480722.665268	43	2866	3.53
1684480723.2970352	46	2866	3.53
1684480723.931201	28	2866	3.53
1684480724.5683622	33	2866	3.53
1684480725.204343	45	2866	3.53
1684480725.838433	33	2866	3.53
1684480726.4779334	49	2866	3.53
1684480727.120648	49	2866	3.53
1684480727.7735336	35	2866	3.53
1684480728.4065537	42	2866	3.53
1684480729.044959	35	2866	3.53
1684480729.6796722	31	2866	3.53
1684480730.3366044	30	2866	3.53
1684480730.9678822	46	2866	3.53
1684480731.5998757	31	2866	3.53
1684480732.2352962	35	2866	3.53
1684480732.8705688	49	2866	3.53
1684480733.5044389	34	2866	3.53
1684480734.1382518	45	2866	3.53
1684480734.7733154	42	2866	3.53
1684480735.4064136	35	2866	3.53
1684480736.033818	36	2866	3.53
1684480736.6714182	38	2866	3.53
1684480737.306864	33	2866	3.53
1684480737.959578	50	2866	3.53
1684480738.591421	46	2866	3.53
1684480739.2415507	28	2866	3.53
1684480739.8965135	42	2866	3.53
1684480740.549987	35	2866	3.53
1684480741.1867592	32	2866	3.53
1684480741.8243637	34	2866	3.53
1684480742.459017	51	2866	3.53
1684480743.088836	34	2866	3.53
1684480743.71951	48	2866	3.53
1684480744.355396	29	2866	3.53
1684480744.9953928	34	2866	3.53
1684480745.6320784	49	2866	3.53
1684480746.2633646	50	2866	3.53
1684480746.895384	33	2866	3.53
1684480747.5263324	43	2866	3.53
1684480748.1620984	34	2866	3.53
1684480748.7971165	45	2866	3.53
1684480749.4314554	34	2866	3.53
1684480750.066492	35	2866	3.53
1684480750.6955197	33	2866	3.53
1684480751.326758	45	2866	3.53
1684480751.957212	32	2866	3.53
1684480752.5875745	32	2866	3.53
1684480753.2474592	44	2866	3.53
1684480753.8805947	35	2866	3.53
1684480754.5120544	34	2866	3.53
1684480755.164578	40	2866	3.53
1684480755.80813	92	2866	3.53
1684480756.4440174	28	2866	3.53
1684480757.08251	43	2866	3.53
1684480757.7203617	35	2866	3.53
1684480758.3556821	49	2866	3.53
1684480758.9864476	29	2866	3.53
1684480759.6189897	49	2866	3.53
1684480760.2522173	48	2866	3.53
1684480760.9051945	41	2866	3.53
1684480761.5364296	49	2866	3.53
1684480762.1663394	34	2866	3.53
1684480762.7971377	33	2866	3.53
1684480763.4357572	49	2866	3.53
1684480764.0955472	41	2866	3.53
1684480764.7266805	49	2866	3.53
1684480765.3588774	49	2866	3.53
1684480765.9948993	48	2866	3.53
1684480766.67247	31	2866	3.53
1684480767.3065724	51	2866	3.53
1684480767.9726906	33	2866	3.53
1684480768.6046932	50	2866	3.53
1684480769.2382338	42	2866	3.53
1684480769.8696423	45	2866	3.53
1684480770.5367525	32	2866	3.53
1684480771.1802294	49	2866	3.53
1684480771.851074	45	2866	3.53
1684480772.5394044	34	2866	3.53
1684480773.203489	40	2866	3.53
1684480773.879671	32	2866	3.53
1684480774.5422676	47	2866	3.53
1684480775.1902115	35	2866	3.53
1684480775.8243513	46	2866	3.53
1684480776.457814	43	2866	3.53
1684480777.089428	12	2866	3.53
1684480777.7215803	39	2866	3.53
1684480778.3735828	48	2866	3.53
1684480779.0067673	32	2866	3.53
1684480779.6396415	42	2866	3.53
1684480780.2754145	36	2866	3.53
1684480780.9093022	34	2866	3.53
1684480781.5429707	32	2866	3.53
1684480782.1769805	50	2866	3.53
1684480782.8098094	33	2866	3.53
1684480783.4413729	42	2866	3.53
1684480784.0718503	35	2866	3.53
1684480784.7274652	35	2866	3.53
1684480785.3601058	34	2866	3.53
1684480785.9933193	46	2866	3.53
1684480786.6269274	34	2866	3.53
1684480787.2840817	42	2866	3.53
1684480787.9329643	35	2866	3.53
1684480788.5670588	32	2866	3.53
1684480789.2192903	38	2866	3.53
1684480789.8708901	46	2866	3.53
1684480790.54366	34	2866	3.53
1684480791.206429	90	2866	3.53
1684480791.8418667	49	2866	3.53
1684480792.4767962	34	2866	3.53
1684480793.134417	39	2866	3.53
1684480793.770126	38	2866	3.53
1684480794.423213	35	2866	3.53
1684480795.0591047	29	2866	3.53
1684480795.6916661	46	2866	3.53
1684480796.323489	34	2866	3.53
1684480796.9577644	35	2866	3.53
1684480797.5922096	43	2866	3.53
1684480798.234085	34	2866	3.53
1684480798.8702922	35	2866	3.53
1684480799.5033247	49	2866	3.53
1684480800.1566186	33	2866	3.53
1684480800.791268	33	2866	3.53
1684480801.428874	48	2866	3.53
1684480802.0864513	33	2866	3.53
1684480802.7179127	33	2866	3.53
1684480803.3682387	29	2866	3.53
1684480804.0027082	49	2866	3.53
1684480804.6393497	34	2866	3.53
1684480805.2759967	50	2866	3.53
1684480805.9099367	29	2866	3.53
1684480806.5391695	34	2866	3.53
1684480807.1691048	42	2866	3.53
1684480807.8044338	36	2866	3.53
1684480808.434457	29	2866	3.53
1684480809.06566	51	2866	3.53
1684480809.70194	34	2866	3.53
1684480810.3405764	50	2866	3.53
1684480810.9727209	35	2866	3.53
1684480811.6036878	43	2866	3.53
1684480812.2357063	35	2866	3.53
1684480812.8681831	51	2866	3.53
1684480813.4964616	33	2866	3.53
1684480814.1283767	48	2866	3.53
1684480814.7620127	36	2866	3.53
1684480815.390617	32	2866	3.53
1684480816.0250964	34	2866	3.53
1684480816.6562235	49	2866	3.53
1684480817.283618	35	2866	3.53
1684480817.917573	43	2866	3.53
1684480818.5604744	39	2866	3.53
1684480819.1909707	38	2866	3.53
1684480819.823095	38	2866	3.53
1684480820.451911	48	2866	3.53
1684480821.1049206	33	2866	3.53
1684480821.7364657	51	2866	3.53
1684480822.368362	35	2866	3.53
1684480823.0022204	36	2866	3.53
1684480823.6359375	51	2866	3.53
1684480824.2912657	42	2866	3.53
1684480824.9434824	30	2866	3.53
1684480825.597405	81	2866	3.53
1684480826.2500792	88	2866	3.53
1684480826.880724	41	2866	3.53
1684480827.5080674	33	2866	3.53
1684480828.1359687	50	2866	3.53
1684480828.7671015	35	2866	3.53
1684480829.3980742	49	2866	3.53
1684480830.0320725	34	2866	3.53
1684480830.665859	49	2866	3.53
1684480831.3015234	29	2866	3.53
1684480831.9355938	39	2866	3.53
1684480832.5694036	40	2866	3.53
1684480833.1998074	43	2866	3.53
1684480833.8318274	33	2866	3.53
1684480834.4650607	50	2866	3.53
1684480835.1199434	32	2866	3.53
1684480835.7531502	34	2866	3.53
1684480836.4027097	35	2866	3.53
1684480837.0308683	51	2866	3.53
1684480837.6662927	34	2866	3.53
1684480838.3064811	47	2866	3.53
1684480838.9417524	34	2866	3.53
1684480839.5729036	35	2866	3.53
1684480840.2054548	39	2866	3.53
1684480840.8378825	49	2866	3.53
1684480841.4677927	33	2866	3.53
1684480842.0981936	47	2866	3.53
1684480842.7304013	34	2866	3.53
1684480843.363676	49	2866	3.53
1684480844.0087101	48	2866	3.53
1684480844.6436121	45	2866	3.53
1684480845.2754345	33	2866	3.53
1684480845.901206	50	2866	3.53
1684480846.5325766	33	2866	3.53
1684480847.1705327	49	2866	3.53
1684480847.8025897	35	2866	3.53
1684480848.4349785	51	2866	3.53
1684480849.0680606	48	2866	3.53
1684480849.7001715	42	2866	3.53
1684480850.3343549	37	2866	3.53
1684480850.9716985	44	2866	3.53
1684480851.6060128	34	2866	3.53
1684480852.2416146	49	2866	3.53
1684480852.8753173	49	2866	3.53
1684480853.5088446	34	2866	3.53
1684480854.1390083	50	2866	3.53
1684480854.772387	41	2866	3.53
1684480855.4107566	37	2866	3.53
1684480856.0433862	44	2866	3.53
1684480856.6751943	35	2866	3.53
1684480857.3260462	34	2866	3.53
1684480857.9567664	44	2866	3.53
1684480858.5929432	28	2866	3.53
1684480859.2252958	51	2866	3.53
1684480859.8585906	35	2866	3.53
1684480860.5064843	92	2866	3.53
1684480861.1415808	34	2866	3.53
1684480861.770253	49	2866	3.53
1684480862.4243448	34	2866	3.53
1684480863.0593462	47	2866	3.53
1684480863.6900165	49	2866	3.53
1684480864.3245747	34	2866	3.53
1684480864.9592428	46	2866	3.53
1684480865.613934	43	2866	3.53
1684480866.2470484	47	2866	3.53
1684480866.8889327	35	2866	3.53
1684480867.5657213	50	2866	3.53
1684480868.2308888	49	2866	3.53
1684480868.8674843	46	2866	3.53
1684480869.5043147	36	2866	3.53
1684480870.1505418	49	2866	3.53
1684480870.784802	34	2866	3.53
1684480871.41619	40	2866	3.53
1684480872.0679564	50	2866	3.53
1684480872.6969502	48	2866	3.53
1684480873.3337765	41	2866	3.53
1684480873.9659038	51	2866	3.53
1684480874.620115	34	2866	3.53
1684480875.2511427	37	2866	3.53
1684480875.8816493	49	2866	3.53
1684480876.5346434	49	2866	3.53
1684480877.1677072	33	2866	3.53
1684480877.821667	49	2866	3.53
1684480878.4562902	31	2866	3.53
1684480879.0881722	38	2866	3.53
1684480879.7201648	49	2866	3.53
1684480880.3504949	51	2866	3.53
1684480881.0101829	41	2866	3.53
1684480881.643912	49	2866	3.53
1684480882.2774155	34	2866	3.53
1684480882.906593	35	2866	3.53
1684480883.5535374	49	2866	3.53
1684480884.1828802	41	2866	3.53
1684480884.8411655	50	2866	3.53
1684480885.475733	50	2866	3.53
1684480886.1149569	46	2866	3.53
1684480886.7465684	33	2866	3.53
1684480887.3970644	45	2866	3.53
1684480888.048994	35	2866	3.53
1684480888.6872528	48	2866	3.53
1684480889.3420618	49	2866	3.53
1684480889.9766154	49	2866	3.53
1684480890.6292977	27	2866	3.53
1684480891.2606025	48	2866	3.53
1684480891.913391	46	2866	3.53
1684480892.5474548	49	2866	3.53
1684480893.1830108	49	2866	3.53
1684480893.8130624	45	2866	3.53
1684480894.4448302	41	2866	3.53
1684480895.0972521	59	2866	3.53
1684480895.7379448	90	2866	3.53
1684480896.3722887	35	2866	3.53
1684480897.0211184	43	2866	3.53
1684480897.6537457	49	2866	3.53
1684480898.2852929	33	2866	3.53
1684480898.920024	50	2866	3.53
1684480899.5560312	34	2866	3.53
1684480900.186634	38	2866	3.53
1684480900.8219411	42	2866	3.53
1684480901.453222	35	2866	3.53
1684480902.0903404	35	2866	3.53
1684480902.7233267	49	2866	3.53
1684480903.3541284	34	2866	3.53
1684480903.986816	50	2866	3.53
1684480904.624822	33	2866	3.53
1684480905.2788525	34	2866	3.53
1684480905.930108	36	2866	3.53
1684480906.5582573	49	2866	3.53
1684480907.1864834	35	2866	3.53
1684480907.8381913	45	2866	3.53
1684480908.4742353	35	2866	3.53
1684480909.1240492	49	2866	3.53
1684480909.7553694	41	2866	3.53
1684480910.3877757	49	2866	3.53
1684480911.0180912	35	2866	3.53
1684480911.66882	49	2866	3.53
1684480912.3049464	35	2866	3.53
1684480912.9339993	49	2866	3.53
1684480913.5624785	49	2866	3.53
1684480914.1929564	47	2866	3.53
1684480914.825	36	2866	3.53
1684480915.4815276	50	2866	3.53
1684480916.1142137	28	2866	3.53
1684480916.7485716	41	2866	3.53
1684480917.380585	48	2866	3.53
1684480918.0120258	49	2866	3.53
1684480918.6499536	33	2866	3.53
1684480919.3011248	51	2866	3.53
1684480919.9346418	33	2866	3.53
1684480920.5682511	42	2866	3.53
1684480921.1984413	48	2866	3.53
1684480921.8518035	50	2866	3.53
1684480922.4826684	28	2866	3.53
1684480923.1135924	49	2866	3.53
1684480923.7491758	34	2866	3.53
1684480924.38648	34	2866	3.53
1684480925.0257661	44	2866	3.53
1684480925.6592062	49	2866	3.53
1684480926.2915633	35	2866	3.53
1684480926.9389918	49	2866	3.53
1684480927.5731874	33	2866	3.53
1684480928.2098365	48	2866	3.53
1684480928.859378	35	2866	3.53
1684480929.4949377	47	2866	3.53
1684480930.14567	92	2866	3.53
1684480930.7980754	48	2866	3.53
1684480931.4383934	28	2866	3.53
1684480932.0760665	49	2866	3.53
1684480932.707005	49	2866	3.53
1684480933.335756	35	2866	3.53
1684480933.9679728	36	2866	3.53
1684480934.602637	41	2866	3.53
1684480935.2815502	34	2866	3.53
1684480935.921882	31	2866	3.53
1684480936.5546162	48	2866	3.53
1684480937.1879241	35	2866	3.53
1684480937.8229215	39	2866	3.53
1684480938.4573472	39	2866	3.53
1684480939.0973022	29	2866	3.53
1684480939.735028	49	2866	3.53
1684480940.384825	49	2866	3.53
1684480941.0170627	29	2866	3.53
1684480941.6522284	32	2866	3.53
1684480942.2883341	43	2866	3.53
1684480942.9227264	35	2866	3.53
1684480943.5552027	46	2866	3.53
1684480944.1845279	43	2866	3.53
1684480944.8148806	34	2866	3.53
1684480945.4478426	39	2866	3.53
1684480946.0877411	35	2866	3.53
1684480946.7251456	35	2866	3.53
1684480947.353744	49	2866	3.53
1684480948.0082164	32	2866	3.53
1684480948.640813	28	2866	3.53
1684480949.274587	32	2866	3.53
1684480949.905895	49	2866	3.53
1684480950.5579913	35	2866	3.53
1684480951.1983933	49	2866	3.53
1684480951.8369238	35	2866	3.53
1684480952.4682283	35	2866	3.53
1684480953.0982351	42	2866	3.53
1684480953.7302144	36	2866	3.53
1684480954.3681116	32	2866	3.53
1684480955.0046072	47	2866	3.53
1684480955.638759	35	2866	3.53
1684480956.270346	42	2866	3.53
1684480956.9081101	32	2866	3.53
1684480957.53661	48	2866	3.53
1684480958.1678917	35	2866	3.53
1684480958.799734	35	2866	3.53
1684480959.43752	51	2866	3.53
1684480960.0777712	33	2866	3.53
1684480960.706807	35	2866	3.53
1684480961.3358474	49	2866	3.53
1684480961.9662607	35	2866	3.53
1684480962.6014354	38	2866	3.53
1684480963.3026597	47	2866	3.53
1684480963.9322624	42	2866	3.53
1684480964.630499	35	2866	3.53
1684480965.2727425	89	2866	3.53
1684480965.9146469	32	2866	3.53
1684480966.5696332	46	2866	3.53
1684480967.2312717	34	2866	3.53
1684480967.8633344	49	2866	3.53
1684480968.5449295	30	2866	3.53
1684480969.1804535	29	2866	3.53
1684480969.833196	32	2866	3.53
1684480970.487554	51	2866	3.53
1684480971.1789396	28	2866	3.53
1684480971.8343067	32	2866	3.53
1684480972.4864464	35	2866	3.53
1684480973.130032	46	2866	3.53
1684480973.784757	33	2866	3.53
1684480974.4314048	31	2866	3.53
1684480975.063304	42	2866	3.53
1684480975.6905315	43	2866	3.53
1684480976.3207355	34	2866	3.53
1684480976.9704058	48	2866	3.53
1684480977.6069672	40	2866	3.53
1684480978.2429855	49	2866	3.53
1684480978.8722432	33	2866	3.53
1684480979.5041466	50	2866	3.53
1684480980.1346714	34	2866	3.53
1684480980.7639258	46	2866	3.53
1684480981.3956814	35	2866	3.53
1684480982.0426784	49	2866	3.53
1684480982.6906767	35	2866	3.53
1684480983.3314457	49	2866	3.53
1684480983.9693987	35	2866	3.53
1684480984.6097999	46	2866	3.53
1684480985.2432911	33	2866	3.53
1684480985.876967	50	2866	3.53
1684480986.5098798	35	2866	3.53
1684480987.1608999	49	2866	3.53
1684480987.7933667	31	2866	3.53
1684480988.426199	47	2866	3.53
1684480989.0587611	43	2866	3.53
1684480989.6917462	49	2866	3.53
1684480990.3425956	31	2866	3.53
1684480990.972881	50	2866	3.53
1684480991.6042016	36	2866	3.53
1684480992.2357044	49	2866	3.53
1684480992.8684113	49	2866	3.53
1684480993.500046	34	2866	3.53
1684480994.1324549	49	2866	3.53
1684480994.7634494	32	2866	3.53
1684480995.3946486	42	2866	3.53
1684480996.0293036	41	2866	3.53
1684480996.6814272	45	2866	3.53
1684480997.3254771	31	2866	3.53
1684480997.9574244	42	2866	3.53
1684480998.589848	33	2866	3.53
1684480999.242153	50	2866	3.53
1684480999.897825	36	2866	3.53
1684481000.5594897	90	2866	3.53
1684481001.1946058	29	2866	3.53
1684481001.8286543	48	2866	3.53
1684481002.4599624	42	2866	3.53
1684481003.1067913	35	2866	3.53
1684481003.760156	35	2866	3.53
1684481004.4122446	42	2866	3.53
1684481005.0650704	45	2866	3.53
1684481005.6989129	32	2866	3.53
1684481006.3496883	45	2866	3.53
1684481006.9972725	34	2866	3.53
1684481007.638351	34	2866	3.53
1684481008.2718472	46	2866	3.53
1684481008.9037974	49	2866	3.53
1684481009.553094	34	2866	3.53
1684481010.1970096	49	2866	3.53
1684481010.8356845	35	2866	3.53
1684481011.4722304	49	2866	3.53
1684481012.105668	34	2866	3.53
1684481012.7352407	48	2866	3.53
1684481013.3867311	40	2866	3.53
1684481014.018032	49	2866	3.53
1684481014.6513438	33	2866	3.53
1684481015.2872477	49	2866	3.53
1684481015.9219966	34	2866	3.53
1684481016.5534842	42	2866	3.53
1684481017.18619	49	2866	3.53
1684481017.8145304	49	2866	3.53
1684481018.4491756	35	2866	3.53
1684481019.0842597	47	2866	3.53
1684481019.7204108	32	2866	3.53
1684481020.3553407	38	2866	3.53
1684481020.9885187	44	2866	3.53
1684481021.640372	50	2866	3.53
1684481022.2742186	39	2866	3.53
1684481022.9109929	48	2866	3.53
1684481023.5462563	32	2866	3.53
1684481024.1781049	41	2866	3.53
1684481024.8106718	38	2866	3.53
1684481025.4533875	43	2866	3.53
1684481026.088931	35	2866	3.53
1684481026.7597444	49	2866	3.53
1684481027.4042032	34	2866	3.53
1684481028.0363166	39	2866	3.53
1684481028.6670935	50	2866	3.53
1684481029.297222	49	2866	3.53
1684481029.9287295	48	2866	3.53
1684481030.5602207	49	2866	3.53
1684481031.1936715	35	2866	3.53
1684481031.8270602	51	2866	3.53
1684481032.4612494	32	2866	3.53
1684481033.1014462	42	2866	3.53
1684481033.7310333	49	2866	3.53
1684481034.3777142	43	2866	3.53
1684481035.0570035	92	2866	3.53
1684481035.691947	43	2866	3.53
1684481036.3411024	48	2866	3.53
1684481036.9761477	33	2866	3.53
1684481037.616704	41	2866	3.53
1684481038.2489347	35	2866	3.53
1684481038.8841465	35	2866	3.53
1684481039.5183566	49	2866	3.53
1684481040.1478148	51	2866	3.53
1684481040.7985477	35	2866	3.53
1684481041.4502127	49	2866	3.53
1684481042.0834777	34	2866	3.53
1684481042.7165203	50	2866	3.53
1684481043.3696501	49	2866	3.53
1684481043.998886	48	2866	3.53
1684481044.640447	35	2866	3.53
1684481045.279925	39	2866	3.53
1684481045.9126616	41	2866	3.53
1684481046.5462544	35	2866	3.53
1684481047.1782248	41	2866	3.53
1684481047.8275287	32	2866	3.53
1684481048.4649065	43	2866	3.53
1684481049.1206617	31	2866	3.53
1684481049.767622	47	2866	3.53
1684481050.4071743	43	2866	3.53
1684481051.0375519	42	2866	3.53
1684481051.6686711	29	2866	3.53
1684481052.298778	46	2866	3.53
1684481052.9322312	39	2866	3.53
1684481053.5632741	34	2866	3.53
1684481054.1953895	48	2866	3.53
1684481054.8318782	37	2866	3.53
1684481055.4601185	48	2866	3.53
1684481056.0913858	35	2866	3.53
1684481056.7302718	44	2866	3.53
1684481057.3695328	34	2866	3.53
1684481058.0010853	49	2866	3.53
1684481058.6618018	49	2866	3.53
1684481059.2996027	50	2866	3.53
1684481059.932355	33	2866	3.53
1684481060.5867236	50	2866	3.53
1684481061.224756	34	2866	3.53
1684481061.8606534	50	2866	3.53
1684481062.5020022	21	2866	3.53
1684481063.1491141	47	2866	3.53
1684481063.8227723	35	2866	3.53
1684481064.4624946	50	2866	3.53
1684481065.0964162	43	2866	3.53
1684481065.727804	43	2866	3.53
1684481066.3842545	33	2866	3.53
1684481067.041481	46	2866	3.53
1684481067.7106936	29	2866	3.53
1684481068.3492222	50	2866	3.53
1684481069.0070043	35	2866	3.53
1684481069.6777542	51	2866	3.53
1684481070.3292692	93	2866	3.53
1684481070.9684386	44	2866	3.53
1684481071.6068273	48	2866	3.53
1684481072.2406063	36	2866	3.53
1684481072.87685	49	2866	3.53
1684481073.5080898	46	2866	3.53
1684481074.161963	46	2866	3.53
1684481074.7994676	50	2866	3.53
1684481075.4337451	49	2866	3.53
1684481076.0672867	29	2866	3.53
1684481076.7016401	49	2866	3.53
1684481077.3412192	36	2866	3.53
1684481077.9730031	47	2866	3.53
1684481078.6086662	49	2866	3.53
1684481079.2604206	49	2866	3.53
1684481079.893734	30	2866	3.53
1684481080.5271165	48	2866	3.53
1684481081.1637146	49	2866	3.53
1684481081.8183093	43	2866	3.53
1684481082.4555497	48	2866	3.53
1684481083.092472	50	2866	3.53
1684481083.7296488	36	2866	3.53
1684481084.3631105	49	2866	3.53
1684481085.0023773	43	2866	3.53
1684481085.6448011	44	2866	3.53
1684481086.2953205	49	2866	3.53
1684481086.9255314	49	2866	3.53
1684481087.5582206	35	2866	3.53
1684481088.1899042	49	2866	3.53
1684481088.821294	35	2866	3.53
1684481089.4538882	49	2866	3.53
1684481090.08645	46	2866	3.53
1684481090.7213721	37	2866	3.53
1684481091.3521435	35	2866	3.53
1684481091.9815907	51	2866	3.53
1684481092.63341	43	2866	3.53
1684481093.2863657	50	2866	3.53
1684481093.9202461	49	2866	3.53
1684481094.5564024	42	2866	3.53
1684481095.2106187	32	2866	3.53
1684481095.841872	47	2866	3.53
1684481096.476391	35	2866	3.53
1684481097.1158092	49	2866	3.53
1684481097.7492564	48	2866	3.53
1684481098.4018748	48	2866	3.53
1684481099.0534956	34	2866	3.53
1684481099.6951585	48	2866	3.53
1684481100.3388567	31	2866	3.53
1684481100.9940562	49	2866	3.53
1684481101.6281242	39	2866	3.53
1684481102.2584972	41	2866	3.53
1684481102.8987138	34	2866	3.53
1684481103.537934	49	2866	3.53
1684481104.1723294	41	2866	3.53
1684481104.8181632	61	2866	3.53
1684481105.452967	71	2866	3.53
1684481106.0871017	48	2866	3.53
1684481106.722239	28	2866	3.53
1684481107.3548098	51	2866	3.53
1684481108.0081377	34	2866	3.53
1684481108.6415918	49	2866	3.53
1684481109.2792094	35	2866	3.53
1684481109.9112291	50	2866	3.53
1684481110.5428393	35	2866	3.53
1684481111.1719692	49	2866	3.53
1684481111.8078172	35	2866	3.53
1684481112.4429214	48	2866	3.53
1684481113.0972524	35	2866	3.53
1684481113.7259076	49	2866	3.53
1684481114.356615	41	2866	3.53
1684481114.9846797	50	2866	3.53
1684481115.6176622	34	2866	3.53
1684481116.2499268	49	2866	3.53
1684481116.8895013	32	2866	3.53
1684481117.542089	49	2866	3.53
1684481118.1964686	34	2866	3.53
1684481118.8261464	49	2866	3.53
1684481119.459789	32	2866	3.53
1684481120.1095266	43	2866	3.53
1684481120.7434506	35	2866	3.53
1684481121.3738112	49	2866	3.53
1684481122.027163	42	2866	3.53
1684481122.6809065	50	2866	3.53
1684481123.3321466	33	2866	3.53
1684481123.977291	48	2866	3.53
1684481124.6115744	48	2866	3.53
1684481125.2439234	47	2866	3.53
1684481125.8744202	42	2866	3.53
1684481126.505952	49	2866	3.53
1684481127.1605651	32	2866	3.53
1684481127.7951097	49	2866	3.53
1684481128.4281209	49	2866	3.53
1684481129.057038	33	2866	3.53
1684481129.7093327	49	2866	3.53
1684481130.3440917	48	2866	3.53
1684481130.9787567	49	2866	3.53
1684481131.6113365	51	2866	3.53
1684481132.2444954	42	2866	3.53
1684481132.875759	31	2866	3.53
1684481133.512266	49	2866	3.53
1684481134.1425502	40	2866	3.53
1684481134.7817276	49	2866	3.53
1684481135.4183276	50	2866	3.53
1684481136.050369	34	2866	3.53
1684481136.6809711	49	2866	3.53
1684481137.314188	48	2866	3.53
1684481137.9478846	50	2866	3.53
1684481138.5761967	35	2866	3.53
1684481139.2143183	47	2866	3.53
1684481139.8595512	93	2866	3.53
1684481140.4973319	59	2866	3.53
1684481141.1367316	39	2866	3.53
1684481141.79009	35	2866	3.53
1684481142.4208517	33	2866	3.53
1684481143.0611322	50	2866	3.53
1684481143.7164226	34	2866	3.53
1684481144.3430915	49	2866	3.53
1684481144.9779763	42	2866	3.53
1684481145.609927	39	2866	3.53
1684481146.2475	33	2866	3.53
1684481146.8832104	46	2866	3.53
1684481147.5159895	30	2866	3.53
1684481148.1489465	42	2866	3.53
1684481148.7810023	48	2866	3.53
1684481149.411541	50	2866	3.53
1684481150.0440485	34	2866	3.53
1684481150.6740685	27	2866	3.53
1684481151.304165	49	2866	3.53
1684481151.94265	41	2866	3.53
1684481152.5772252	45	2866	3.53
1684481153.2141535	50	2866	3.53
1684481153.8578343	48	2866	3.53
1684481154.4916337	37	2866	3.53
1684481155.124774	50	2866	3.53
1684481155.76273	49	2866	3.53
1684481156.4107692	42	2866	3.53
1684481157.0444238	43	2866	3.53
1684481157.6789715	49	2866	3.53
1684481158.3097367	42	2866	3.53
1684481158.961905	49	2866	3.53
1684481159.5976167	49	2866	3.53
1684481160.2378871	29	2866	3.53
1684481160.8901072	37	2866	3.53
1684481161.55759	48	2866	3.53
1684481162.1908534	48	2866	3.53
