Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684482271.3798685	49	2866	3.53
1684482272.0128615	33	2866	3.53
1684482272.6467466	48	2866	3.53
1684482273.2771425	47	2866	3.53
1684482273.9312787	44	2866	3.53
1684482274.5692225	31	2866	3.53
1684482275.2033193	36	2866	3.53
1684482275.8412776	48	2866	3.53
1684482276.4762588	33	2866	3.53
1684482277.1080637	35	2866	3.53
1684482277.7397192	49	2866	3.53
1684482278.370766	35	2866	3.53
1684482279.0005372	42	2866	3.53
1684482279.6323154	35	2866	3.53
1684482280.2687206	34	2866	3.53
1684482280.9033675	49	2866	3.53
1684482281.5409362	35	2866	3.53
1684482282.173653	35	2866	3.53
1684482282.8053427	33	2866	3.53
1684482283.4360802	50	2866	3.53
1684482284.070277	35	2866	3.53
1684482284.701046	48	2866	3.53
1684482285.336687	48	2866	3.53
1684482285.9658027	34	2866	3.53
1684482286.5981753	34	2866	3.53
1684482287.2414958	49	2866	3.53
1684482287.8796196	35	2866	3.53
1684482288.5121334	38	2866	3.53
1684482289.1433063	46	2866	3.53
1684482289.7748222	35	2866	3.53
1684482290.4304585	35	2866	3.53
1684482291.0630574	47	2866	3.53
1684482291.6976573	30	2866	3.53
1684482292.3494213	34	2866	3.53
1684482292.9823923	49	2866	3.53
1684482293.6159894	35	2866	3.53
1684482294.2472916	50	2866	3.53
1684482294.8785603	33	2866	3.53
1684482295.506626	47	2866	3.53
1684482296.1416392	34	2866	3.53
1684482296.7847733	48	2866	3.53
1684482297.4179275	50	2866	3.53
1684482298.066577	46	2866	3.53
1684482298.698372	34	2866	3.53
1684482299.360983	92	2866	3.53
1684482300.0307221	31	2866	3.53
1684482300.7001452	38	2866	3.53
1684482301.3289077	50	2866	3.53
1684482301.9589229	50	2866	3.53
1684482302.5888731	49	2866	3.53
1684482303.220575	50	2866	3.53
1684482303.8523822	40	2866	3.53
1684482304.486637	47	2866	3.53
1684482305.1202486	31	2866	3.53
1684482305.750498	45	2866	3.53
1684482306.3796291	49	2866	3.53
1684482307.007377	47	2866	3.53
1684482307.6393409	33	2866	3.53
1684482308.2906945	50	2866	3.53
1684482308.9210608	33	2866	3.53
1684482309.5503185	47	2866	3.53
1684482310.1815531	50	2866	3.53
1684482310.8123229	44	2866	3.53
1684482311.4404461	31	2866	3.53
1684482312.0961208	49	2866	3.53
1684482312.7291965	35	2866	3.53
1684482313.3627522	37	2866	3.53
1684482313.9953663	45	2866	3.53
1684482314.6285117	50	2866	3.53
1684482315.2601495	34	2866	3.53
1684482315.8920224	46	2866	3.53
1684482316.5254574	35	2866	3.53
1684482317.1624007	45	2866	3.53
1684482317.7934785	34	2866	3.53
1684482318.4196858	50	2866	3.53
1684482319.0511813	42	2866	3.53
1684482319.683231	43	2866	3.53
1684482320.320838	35	2866	3.53
1684482320.9568553	41	2866	3.53
1684482321.5881305	37	2866	3.53
1684482322.2221735	35	2866	3.53
1684482322.8533316	49	2866	3.53
1684482323.4850137	49	2866	3.53
1684482324.1188517	29	2866	3.53
1684482324.75212	35	2866	3.53
1684482325.386712	42	2866	3.53
1684482326.0232282	34	2866	3.53
1684482326.6570337	47	2866	3.53
1684482327.287824	48	2866	3.53
1684482327.9134235	31	2866	3.53
1684482328.5468676	33	2866	3.53
1684482329.1783273	45	2866	3.53
1684482329.8076124	32	2866	3.53
1684482330.4392102	50	2866	3.53
1684482331.0739472	34	2866	3.53
1684482331.707274	30	2866	3.53
1684482332.3435168	33	2866	3.53
1684482332.9843915	43	2866	3.53
1684482333.6385014	29	2866	3.53
1684482334.2832408	92	2866	3.53
1684482334.921399	41	2866	3.53
1684482335.5543296	47	2866	3.53
1684482336.2028186	48	2866	3.53
1684482336.8362653	43	2866	3.53
1684482337.4689617	47	2866	3.53
1684482338.104376	29	2866	3.53
1684482338.7409453	49	2866	3.53
1684482339.3776991	35	2866	3.53
1684482340.0091755	49	2866	3.53
1684482340.6394203	48	2866	3.53
1684482341.26935	49	2866	3.53
1684482341.9021199	34	2866	3.53
1684482342.5386353	50	2866	3.53
1684482343.1802385	34	2866	3.53
1684482343.812085	49	2866	3.53
1684482344.4443762	50	2866	3.53
1684482345.073348	48	2866	3.53
1684482345.7156985	50	2866	3.53
1684482346.3747244	49	2866	3.53
1684482347.014128	35	2866	3.53
1684482347.6808708	30	2866	3.53
1684482348.3122828	49	2866	3.53
1684482348.960201	49	2866	3.53
1684482349.5967016	48	2866	3.53
1684482350.2545245	47	2866	3.53
1684482350.887684	50	2866	3.53
1684482351.5203297	34	2866	3.53
1684482352.198567	49	2866	3.53
1684482352.8337147	43	2866	3.53
1684482353.4676764	48	2866	3.53
1684482354.0994735	33	2866	3.53
1684482354.7333848	49	2866	3.53
1684482355.3774817	35	2866	3.53
1684482356.0101757	48	2866	3.53
1684482356.6624498	49	2866	3.53
1684482357.2975345	42	2866	3.53
1684482357.9295907	34	2866	3.53
1684482358.5595307	49	2866	3.53
1684482359.1892238	35	2866	3.53
1684482359.8185139	50	2866	3.53
1684482360.4501057	35	2866	3.53
1684482361.0865026	48	2866	3.53
1684482361.7226727	49	2866	3.53
1684482362.3541615	33	2866	3.53
1684482362.984379	41	2866	3.53
1684482363.6151628	40	2866	3.53
1684482364.2487125	49	2866	3.53
1684482364.881355	35	2866	3.53
1684482365.515079	40	2866	3.53
1684482366.1487305	36	2866	3.53
1684482366.7872756	28	2866	3.53
1684482367.4178274	33	2866	3.53
1684482368.0474358	45	2866	3.53
1684482368.6801784	36	2866	3.53
1684482369.329991	90	2866	3.53
1684482369.9670827	44	2866	3.53
1684482370.5986764	31	2866	3.53
1684482371.232926	49	2866	3.53
1684482371.8618786	49	2866	3.53
1684482372.4937654	42	2866	3.53
1684482373.1261396	34	2866	3.53
1684482373.7603161	49	2866	3.53
1684482374.391382	34	2866	3.53
1684482375.024495	50	2866	3.53
1684482375.6576695	33	2866	3.53
1684482376.2901216	34	2866	3.53
1684482376.9210753	50	2866	3.53
1684482377.5494332	35	2866	3.53
1684482378.1807556	37	2866	3.53
1684482378.8157957	46	2866	3.53
1684482379.45017	34	2866	3.53
1684482380.0818863	51	2866	3.53
1684482380.7117045	49	2866	3.53
1684482381.3404925	35	2866	3.53
1684482381.9721398	50	2866	3.53
1684482382.6039138	33	2866	3.53
1684482383.2332678	44	2866	3.53
1684482383.8661273	40	2866	3.53
1684482384.4989228	35	2866	3.53
1684482385.1347694	50	2866	3.53
1684482385.767308	48	2866	3.53
1684482386.397464	35	2866	3.53
1684482387.028005	49	2866	3.53
1684482387.6631782	41	2866	3.53
1684482388.2989397	35	2866	3.53
1684482388.9300442	49	2866	3.53
1684482389.56476	34	2866	3.53
1684482390.198216	35	2866	3.53
1684482390.8303711	49	2866	3.53
1684482391.4789412	35	2866	3.53
1684482392.1118066	32	2866	3.53
1684482392.7452636	50	2866	3.53
1684482393.3759825	29	2866	3.53
1684482394.0075166	45	2866	3.53
1684482394.644616	28	2866	3.53
1684482395.2941728	49	2866	3.53
1684482395.9242952	31	2866	3.53
1684482396.5558248	42	2866	3.53
1684482397.211811	50	2866	3.53
1684482397.8616834	50	2866	3.53
1684482398.499064	34	2866	3.53
1684482399.130788	49	2866	3.53
1684482399.762624	49	2866	3.53
1684482400.3947163	41	2866	3.53
1684482401.031922	45	2866	3.53
1684482401.663219	35	2866	3.53
1684482402.3000193	44	2866	3.53
1684482402.9309204	50	2866	3.53
1684482403.5599673	49	2866	3.53
1684482404.2053702	92	2866	3.53
1684482404.8379633	46	2866	3.53
1684482405.4720273	34	2866	3.53
1684482406.1006289	46	2866	3.53
1684482406.7298477	43	2866	3.53
1684482407.3616097	35	2866	3.53
1684482407.9927921	34	2866	3.53
1684482408.624334	43	2866	3.53
1684482409.2587233	33	2866	3.53
1684482409.8886797	43	2866	3.53
1684482410.5219884	43	2866	3.53
1684482411.1562808	48	2866	3.53
1684482411.787082	31	2866	3.53
1684482412.4175005	49	2866	3.53
1684482413.0483284	36	2866	3.53
1684482413.684561	35	2866	3.53
1684482414.319369	41	2866	3.53
1684482414.957562	42	2866	3.53
1684482415.591349	43	2866	3.53
1684482416.2233284	35	2866	3.53
1684482416.8744533	50	2866	3.53
1684482417.5244942	35	2866	3.53
1684482418.1776059	45	2866	3.53
1684482418.831689	49	2866	3.53
1684482419.463758	42	2866	3.53
1684482420.1009681	32	2866	3.53
1684482420.7345634	50	2866	3.53
1684482421.3689716	32	2866	3.53
1684482422.0022635	50	2866	3.53
1684482422.6558976	42	2866	3.53
1684482423.2872572	42	2866	3.53
1684482423.918823	35	2866	3.53
1684482424.5511487	47	2866	3.53
1684482425.1837459	34	2866	3.53
1684482425.8170617	49	2866	3.53
1684482426.4530559	32	2866	3.53
1684482427.085644	41	2866	3.53
1684482427.7198749	33	2866	3.53
1684482428.3501785	49	2866	3.53
1684482428.9849098	35	2866	3.53
1684482429.61677	50	2866	3.53
1684482430.2490618	33	2866	3.53
1684482430.8805952	43	2866	3.53
1684482431.5104554	35	2866	3.53
1684482432.143175	48	2866	3.53
1684482432.7746687	30	2866	3.53
1684482433.403621	50	2866	3.53
1684482434.0423849	31	2866	3.53
1684482434.6742582	49	2866	3.53
1684482435.3073308	48	2866	3.53
1684482435.937115	49	2866	3.53
1684482436.566404	34	2866	3.53
1684482437.1974795	49	2866	3.53
1684482437.8333387	34	2866	3.53
1684482438.4858215	50	2866	3.53
1684482439.138102	90	2866	3.53
1684482439.7696192	36	2866	3.53
1684482440.3998725	49	2866	3.53
1684482441.0265114	46	2866	3.53
1684482441.6583695	42	2866	3.53
1684482442.2904325	49	2866	3.53
1684482442.9246545	35	2866	3.53
1684482443.5583446	48	2866	3.53
1684482444.1885607	35	2866	3.53
1684482444.8392248	49	2866	3.53
1684482445.4735503	34	2866	3.53
1684482446.1518073	49	2866	3.53
1684482446.8282547	51	2866	3.53
1684482447.458808	38	2866	3.53
1684482448.0889766	48	2866	3.53
1684482448.750776	47	2866	3.53
1684482449.3884225	31	2866	3.53
1684482450.0326273	31	2866	3.53
1684482450.6976554	34	2866	3.53
1684482451.3560035	36	2866	3.53
1684482452.0118737	42	2866	3.53
1684482452.6472297	28	2866	3.53
1684482453.2788746	36	2866	3.53
1684482453.9108138	30	2866	3.53
1684482454.538921	43	2866	3.53
1684482455.170713	41	2866	3.53
1684482455.8024929	34	2866	3.53
1684482456.4375765	49	2866	3.53
1684482457.0729027	30	2866	3.53
1684482457.7063265	33	2866	3.53
1684482458.3393593	41	2866	3.53
1684482458.9701927	44	2866	3.53
1684482459.601671	34	2866	3.53
1684482460.2354088	47	2866	3.53
1684482460.8717175	36	2866	3.53
1684482461.5041857	49	2866	3.53
1684482462.1353195	49	2866	3.53
1684482462.763643	49	2866	3.53
1684482463.3970742	36	2866	3.53
1684482464.0264537	47	2866	3.53
1684482464.6600075	50	2866	3.53
1684482465.2925348	49	2866	3.53
1684482465.9228268	49	2866	3.53
1684482466.5591948	35	2866	3.53
1684482467.1919236	35	2866	3.53
1684482467.8220944	49	2866	3.53
1684482468.4531906	44	2866	3.53
1684482469.0867152	43	2866	3.53
1684482469.7181797	46	2866	3.53
1684482470.351806	35	2866	3.53
1684482470.985912	50	2866	3.53
1684482471.6182556	50	2866	3.53
1684482472.247811	44	2866	3.53
1684482472.8802788	38	2866	3.53
1684482473.5159342	49	2866	3.53
1684482474.1614745	32	2866	3.53
1684482474.810912	89	2866	3.53
1684482475.444176	43	2866	3.53
1684482476.074126	35	2866	3.53
1684482476.7116296	35	2866	3.53
1684482477.3440342	41	2866	3.53
1684482477.978826	31	2866	3.53
1684482478.6189506	49	2866	3.53
1684482479.255627	33	2866	3.53
1684482479.8893025	34	2866	3.53
1684482480.521499	39	2866	3.53
1684482481.1574538	37	2866	3.53
1684482481.7919939	29	2866	3.53
1684482482.4566796	43	2866	3.53
1684482483.0878954	42	2866	3.53
1684482483.7156088	42	2866	3.53
1684482484.3506842	34	2866	3.53
1684482484.9813318	47	2866	3.53
1684482485.6117344	32	2866	3.53
1684482486.245513	41	2866	3.53
1684482486.8789327	48	2866	3.53
1684482487.5113993	33	2866	3.53
1684482488.143242	33	2866	3.53
1684482488.77376	50	2866	3.53
1684482489.4057674	34	2866	3.53
1684482490.0462914	49	2866	3.53
1684482490.70104	41	2866	3.53
1684482491.3359506	29	2866	3.53
1684482491.9719274	35	2866	3.53
1684482492.6042888	49	2866	3.53
1684482493.2370512	35	2866	3.53
1684482493.8689375	49	2866	3.53
1684482494.507345	36	2866	3.53
1684482495.1378758	40	2866	3.53
1684482495.7725246	45	2866	3.53
1684482496.4035213	48	2866	3.53
1684482497.0388746	34	2866	3.53
1684482497.6800194	45	2866	3.53
1684482498.3113332	34	2866	3.53
1684482498.9418619	42	2866	3.53
1684482499.5749278	43	2866	3.53
1684482500.2061634	35	2866	3.53
1684482500.8397717	33	2866	3.53
1684482501.477604	48	2866	3.53
1684482502.1178594	33	2866	3.53
1684482502.748874	50	2866	3.53
1684482503.3809059	32	2866	3.53
1684482504.0121808	43	2866	3.53
1684482504.645649	42	2866	3.53
1684482505.2749646	38	2866	3.53
1684482505.9068208	34	2866	3.53
1684482506.5382037	49	2866	3.53
1684482507.1670482	33	2866	3.53
1684482507.79866	42	2866	3.53
1684482508.4311771	48	2866	3.53
1684482509.0809643	28	2866	3.53
1684482509.7244847	92	2866	3.53
1684482510.3566828	50	2866	3.53
1684482511.009575	35	2866	3.53
1684482511.645014	49	2866	3.53
1684482512.2788496	41	2866	3.53
1684482512.9334886	49	2866	3.53
1684482513.5641658	35	2866	3.53
1684482514.1959462	50	2866	3.53
1684482514.834903	34	2866	3.53
1684482515.4683883	48	2866	3.53
1684482516.1001365	38	2866	3.53
1684482516.7325006	49	2866	3.53
1684482517.3655345	49	2866	3.53
1684482517.9941397	48	2866	3.53
1684482518.6216927	30	2866	3.53
1684482519.2560089	50	2866	3.53
1684482519.8913388	48	2866	3.53
1684482520.5273068	36	2866	3.53
1684482521.1615841	50	2866	3.53
1684482521.7944438	34	2866	3.53
1684482522.424772	35	2866	3.53
1684482523.0547776	46	2866	3.53
1684482523.6820629	49	2866	3.53
1684482524.3161	30	2866	3.53
1684482524.9467573	49	2866	3.53
1684482525.5819235	34	2866	3.53
1684482526.2155747	51	2866	3.53
1684482526.8480933	50	2866	3.53
1684482527.4805822	48	2866	3.53
1684482528.1130714	40	2866	3.53
1684482528.7401369	50	2866	3.53
1684482529.3842611	31	2866	3.53
1684482530.01799	42	2866	3.53
1684482530.6582732	42	2866	3.53
1684482531.2907	49	2866	3.53
1684482531.9240146	34	2866	3.53
1684482532.5561743	43	2866	3.53
1684482533.192138	34	2866	3.53
1684482533.8284628	35	2866	3.53
1684482534.4900978	43	2866	3.53
1684482535.1258411	47	2866	3.53
1684482535.7562115	33	2866	3.53
1684482536.3939	22	2866	3.53
1684482537.030148	35	2866	3.53
1684482537.6708865	48	2866	3.53
1684482538.3046541	34	2866	3.53
1684482538.9382854	36	2866	3.53
1684482539.5739126	28	2866	3.53
1684482540.2038138	50	2866	3.53
1684482540.8367085	42	2866	3.53
1684482541.4757931	49	2866	3.53
1684482542.1305692	48	2866	3.53
1684482542.782761	50	2866	3.53
1684482543.4353933	33	2866	3.53
1684482544.0684907	49	2866	3.53
1684482544.7133203	92	2866	3.53
1684482545.3697174	60	2866	3.53
1684482546.0026321	50	2866	3.53
1684482546.6522145	49	2866	3.53
1684482547.28294	41	2866	3.53
1684482547.9174252	51	2866	3.53
1684482548.572346	32	2866	3.53
1684482549.2101276	44	2866	3.53
1684482549.8516219	49	2866	3.53
1684482550.4826565	48	2866	3.53
1684482551.1157198	46	2866	3.53
1684482551.7549393	43	2866	3.53
1684482552.3882928	34	2866	3.53
1684482553.0216634	46	2866	3.53
1684482553.6524885	51	2866	3.53
1684482554.2849638	49	2866	3.53
1684482554.9195106	39	2866	3.53
1684482555.5510657	46	2866	3.53
1684482556.2025418	34	2866	3.53
1684482556.8542151	48	2866	3.53
1684482557.508349	50	2866	3.53
1684482558.1601458	49	2866	3.53
1684482558.8149946	35	2866	3.53
1684482559.4493256	48	2866	3.53
1684482560.1000848	50	2866	3.53
1684482560.7505546	39	2866	3.53
1684482561.399336	49	2866	3.53
1684482562.0393686	47	2866	3.53
1684482562.6762004	34	2866	3.53
1684482563.3079147	50	2866	3.53
1684482563.9604826	49	2866	3.53
1684482564.592994	42	2866	3.53
1684482565.2246497	48	2866	3.53
1684482565.8597577	51	2866	3.53
1684482566.4955838	46	2866	3.53
1684482567.1313117	47	2866	3.53
1684482567.7829351	48	2866	3.53
1684482568.4228601	32	2866	3.53
1684482569.0577204	47	2866	3.53
1684482569.6924014	45	2866	3.53
1684482570.3265498	36	2866	3.53
1684482570.95799	48	2866	3.53
1684482571.590711	46	2866	3.53
1684482572.221215	42	2866	3.53
1684482572.8557565	50	2866	3.53
1684482573.5244007	48	2866	3.53
1684482574.1781535	34	2866	3.53
1684482574.8324592	34	2866	3.53
1684482575.466489	49	2866	3.53
1684482576.0990634	43	2866	3.53
1684482576.7331076	49	2866	3.53
1684482577.3698862	49	2866	3.53
1684482578.0024133	36	2866	3.53
1684482578.641286	49	2866	3.53
1684482579.2841544	66	2866	3.53
1684482579.9272294	91	2866	3.53
1684482580.558196	42	2866	3.53
1684482581.1924086	35	2866	3.53
1684482581.8278298	35	2866	3.53
1684482582.4640715	49	2866	3.53
1684482583.0963264	49	2866	3.53
1684482583.7295842	34	2866	3.53
1684482584.3598626	48	2866	3.53
1684482584.993634	35	2866	3.53
1684482585.6265159	35	2866	3.53
1684482586.2602735	42	2866	3.53
1684482586.8939152	34	2866	3.53
1684482587.5232675	35	2866	3.53
1684482588.1538556	49	2866	3.53
1684482588.784006	35	2866	3.53
1684482589.4188461	40	2866	3.53
1684482590.0719368	42	2866	3.53
1684482590.7154028	34	2866	3.53
1684482591.3462982	27	2866	3.53
1684482591.9803617	35	2866	3.53
1684482592.6113644	43	2866	3.53
1684482593.2414458	33	2866	3.53
1684482593.8743734	42	2866	3.53
1684482594.5150936	49	2866	3.53
1684482595.1500964	33	2866	3.53
1684482595.779528	29	2866	3.53
1684482596.4095342	49	2866	3.53
1684482597.0432882	41	2866	3.53
1684482597.6717122	33	2866	3.53
1684482598.3030982	50	2866	3.53
1684482598.957097	34	2866	3.53
1684482599.5898938	49	2866	3.53
1684482600.2191303	49	2866	3.53
1684482600.8484414	43	2866	3.53
1684482601.478525	34	2866	3.53
1684482602.1043437	45	2866	3.53
1684482602.7363281	25	2866	3.53
1684482603.370525	41	2866	3.53
1684482604.0026069	48	2866	3.53
1684482604.6409214	50	2866	3.53
1684482605.272072	46	2866	3.53
1684482605.90458	42	2866	3.53
1684482606.5389898	48	2866	3.53
1684482607.1723807	34	2866	3.53
1684482607.807095	49	2866	3.53
1684482608.4436932	36	2866	3.53
1684482609.075438	49	2866	3.53
1684482609.7050135	34	2866	3.53
1684482610.3359163	50	2866	3.53
1684482610.970879	28	2866	3.53
1684482611.608172	32	2866	3.53
1684482612.2445526	50	2866	3.53
1684482612.8779085	32	2866	3.53
1684482613.50937	35	2866	3.53
1684482614.147778	49	2866	3.53
1684482614.7995732	90	2866	3.53
1684482615.4395394	86	2866	3.53
1684482616.0871782	50	2866	3.53
1684482616.7290666	33	2866	3.53
1684482617.3610954	34	2866	3.53
1684482617.9990313	31	2866	3.53
1684482618.6308331	50	2866	3.53
1684482619.2649925	34	2866	3.53
1684482619.8979871	49	2866	3.53
1684482620.5368457	33	2866	3.53
1684482621.1683736	42	2866	3.53
1684482621.8098538	34	2866	3.53
1684482622.4411376	50	2866	3.53
1684482623.0967155	32	2866	3.53
1684482623.739087	48	2866	3.53
1684482624.3738196	43	2866	3.53
1684482625.0084324	46	2866	3.53
1684482625.6395147	33	2866	3.53
1684482626.2713304	49	2866	3.53
1684482626.9003055	43	2866	3.53
1684482627.5354486	49	2866	3.53
1684482628.170764	48	2866	3.53
1684482628.805931	33	2866	3.53
1684482629.4394531	34	2866	3.53
1684482630.0742817	49	2866	3.53
1684482630.704541	42	2866	3.53
1684482631.3329597	49	2866	3.53
1684482631.9685953	45	2866	3.53
1684482632.6005952	35	2866	3.53
1684482633.2326176	50	2866	3.53
1684482633.8622003	49	2866	3.53
1684482634.492142	42	2866	3.53
1684482635.1228528	49	2866	3.53
1684482635.7517283	50	2866	3.53
1684482636.384998	42	2866	3.53
1684482637.0187562	49	2866	3.53
1684482637.65076	35	2866	3.53
1684482638.288684	49	2866	3.53
1684482638.936789	50	2866	3.53
1684482639.5732515	32	2866	3.53
1684482640.2340434	44	2866	3.53
1684482640.8738718	48	2866	3.53
1684482641.5289505	50	2866	3.53
1684482642.1933792	34	2866	3.53
1684482642.8259351	49	2866	3.53
1684482643.4792042	41	2866	3.53
1684482644.1178231	49	2866	3.53
1684482644.7568815	34	2866	3.53
1684482645.4160595	50	2866	3.53
1684482646.0866737	34	2866	3.53
1684482646.7408056	50	2866	3.53
1684482647.3901093	50	2866	3.53
1684482648.0592701	34	2866	3.53
1684482648.6899192	43	2866	3.53
1684482649.340218	42	2866	3.53
1684482649.9826791	89	2866	3.53
1684482650.6111941	33	2866	3.53
1684482651.2619348	48	2866	3.53
1684482651.9137528	33	2866	3.53
1684482652.5478325	44	2866	3.53
1684482653.1995208	45	2866	3.53
1684482653.8346457	49	2866	3.53
1684482654.4678278	34	2866	3.53
1684482655.1178448	46	2866	3.53
1684482655.7536595	36	2866	3.53
1684482656.4076307	49	2866	3.53
1684482657.0581017	34	2866	3.53
1684482657.6974375	50	2866	3.53
1684482658.331813	27	2866	3.53
1684482658.973573	50	2866	3.53
1684482659.6100788	43	2866	3.53
1684482660.2612345	45	2866	3.53
1684482660.8898365	29	2866	3.53
1684482661.5223324	49	2866	3.53
1684482662.1535518	50	2866	3.53
1684482662.7885556	38	2866	3.53
1684482663.422851	50	2866	3.53
1684482664.0585003	32	2866	3.53
1684482664.6900017	50	2866	3.53
1684482665.324336	50	2866	3.53
1684482665.9561532	42	2866	3.53
1684482666.5866425	49	2866	3.53
1684482667.2192497	49	2866	3.53
1684482667.8536513	42	2866	3.53
1684482668.4872098	50	2866	3.53
1684482669.1261222	49	2866	3.53
1684482669.7574499	35	2866	3.53
1684482670.386188	51	2866	3.53
1684482671.0160408	50	2866	3.53
1684482671.65419	46	2866	3.53
1684482672.2879636	50	2866	3.53
1684482672.921483	30	2866	3.53
1684482673.555029	46	2866	3.53
1684482674.2074535	42	2866	3.53
1684482674.860182	49	2866	3.53
1684482675.4958277	34	2866	3.53
1684482676.13	50	2866	3.53
1684482676.7677054	33	2866	3.53
1684482677.4012067	47	2866	3.53
1684482678.0454917	28	2866	3.53
1684482678.6791866	46	2866	3.53
1684482679.3148227	34	2866	3.53
1684482679.9491048	34	2866	3.53
1684482680.583455	48	2866	3.53
1684482681.2168043	30	2866	3.53
1684482681.8509383	34	2866	3.53
1684482682.5018394	33	2866	3.53
1684482683.1349692	47	2866	3.53
1684482683.7722287	33	2866	3.53
1684482684.407831	50	2866	3.53
1684482685.051476	92	2866	3.53
1684482685.6906533	35	2866	3.53
1684482686.3236082	41	2866	3.53
1684482686.954844	44	2866	3.53
1684482687.58942	34	2866	3.53
1684482688.2225702	50	2866	3.53
1684482688.856621	34	2866	3.53
1684482689.508091	35	2866	3.53
1684482690.1439795	43	2866	3.53
1684482690.7748122	47	2866	3.53
1684482691.4066346	34	2866	3.53
1684482692.0463996	49	2866	3.53
1684482692.6846154	34	2866	3.53
1684482693.316227	33	2866	3.53
1684482693.9464142	47	2866	3.53
1684482694.577742	39	2866	3.53
1684482695.208814	35	2866	3.53
1684482695.841055	49	2866	3.53
1684482696.4751778	34	2866	3.53
1684482697.1087723	50	2866	3.53
1684482697.7431312	35	2866	3.53
1684482698.3731751	43	2866	3.53
1684482699.0012927	35	2866	3.53
1684482699.6301076	47	2866	3.53
1684482700.2600336	34	2866	3.53
1684482700.8930001	48	2866	3.53
1684482701.5409598	42	2866	3.53
1684482702.1737742	50	2866	3.53
1684482702.8040164	34	2866	3.53
1684482703.4334886	50	2866	3.53
1684482704.0678596	34	2866	3.53
1684482704.7062597	49	2866	3.53
1684482705.3435879	40	2866	3.53
1684482705.9788897	34	2866	3.53
1684482706.629744	46	2866	3.53
1684482707.2631874	32	2866	3.53
1684482707.899576	46	2866	3.53
1684482708.5345614	32	2866	3.53
1684482709.1665545	35	2866	3.53
1684482709.798444	48	2866	3.53
1684482710.4285681	34	2866	3.53
1684482711.0663948	31	2866	3.53
1684482711.7193913	44	2866	3.53
1684482712.3483384	34	2866	3.53
1684482712.9818769	39	2866	3.53
1684482713.6134543	40	2866	3.53
1684482714.246286	32	2866	3.53
1684482714.8767595	28	2866	3.53
1684482715.5064619	42	2866	3.53
1684482716.138259	35	2866	3.53
1684482716.7730575	34	2866	3.53
1684482717.4099317	49	2866	3.53
1684482718.0425925	31	2866	3.53
1684482718.6755855	49	2866	3.53
1684482719.308616	43	2866	3.53
1684482719.9568238	91	2866	3.53
1684482720.6118155	76	2866	3.53
1684482721.2439346	50	2866	3.53
1684482721.8804328	32	2866	3.53
1684482722.5130315	43	2866	3.53
1684482723.1565018	35	2866	3.53
1684482723.7876542	48	2866	3.53
1684482724.4414804	33	2866	3.53
1684482725.0748866	49	2866	3.53
1684482725.7278302	34	2866	3.53
1684482726.3608332	48	2866	3.53
1684482726.9974823	26	2866	3.53
1684482727.6312196	43	2866	3.53
1684482728.2597008	49	2866	3.53
1684482728.8959966	33	2866	3.53
1684482729.5437346	48	2866	3.53
1684482730.1836329	34	2866	3.53
1684482730.8204923	41	2866	3.53
1684482731.4568803	42	2866	3.53
1684482732.0869398	47	2866	3.53
1684482732.721031	34	2866	3.53
1684482733.3512702	49	2866	3.53
1684482733.9871557	35	2866	3.53
1684482734.6198237	50	2866	3.53
1684482735.2501867	50	2866	3.53
1684482735.8782465	45	2866	3.53
1684482736.5095985	43	2866	3.53
1684482737.1405349	49	2866	3.53
1684482737.7725465	33	2866	3.53
1684482738.4046173	49	2866	3.53
1684482739.0384371	35	2866	3.53
1684482739.6682675	43	2866	3.53
1684482740.3534184	49	2866	3.53
1684482740.9887636	43	2866	3.53
1684482741.6461527	33	2866	3.53
1684482742.3119564	36	2866	3.53
1684482742.947283	44	2866	3.53
1684482743.59435	49	2866	3.53
1684482744.2564352	35	2866	3.53
1684482744.9063194	30	2866	3.53
1684482745.5416844	50	2866	3.53
1684482746.2024138	42	2866	3.53
1684482746.8339326	48	2866	3.53
1684482747.481606	48	2866	3.53
1684482748.1153429	35	2866	3.53
1684482748.7446733	34	2866	3.53
1684482749.3768923	45	2866	3.53
1684482750.0086243	44	2866	3.53
1684482750.6476624	33	2866	3.53
1684482751.2865908	49	2866	3.53
1684482751.9210815	34	2866	3.53
1684482752.5521526	47	2866	3.53
1684482753.1840744	50	2866	3.53
1684482753.817201	48	2866	3.53
1684482754.4488192	30	2866	3.53
1684482755.089613	73	2866	3.53
1684482755.7335498	92	2866	3.53
1684482756.3695939	48	2866	3.53
1684482757.0046868	41	2866	3.53
1684482757.6349905	36	2866	3.53
1684482758.266459	30	2866	3.53
1684482758.9012978	50	2866	3.53
1684482759.5369208	33	2866	3.53
1684482760.1694736	50	2866	3.53
1684482760.8046021	34	2866	3.53
1684482761.432863	34	2866	3.53
1684482762.0651426	35	2866	3.53
1684482762.69908	48	2866	3.53
1684482763.346209	35	2866	3.53
1684482763.9821157	43	2866	3.53
1684482764.6368241	46	2866	3.53
1684482765.2699003	37	2866	3.53
1684482765.9214063	34	2866	3.53
1684482766.550994	43	2866	3.53
1684482767.186155	34	2866	3.53
1684482767.8213809	46	2866	3.53
1684482768.4595244	42	2866	3.53
1684482769.0897746	40	2866	3.53
1684482769.7239523	33	2866	3.53
