Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684494565.3678102	34	2866	3.53
1684494566.0022442	32	2866	3.53
1684494566.6316867	46	2866	3.53
1684494567.2625008	48	2866	3.53
1684494567.9017327	28	2866	3.53
1684494568.5404992	90	2866	3.53
1684494569.1718333	48	2866	3.53
1684494569.8137047	33	2866	3.53
1684494570.4441326	48	2866	3.53
1684494571.078125	32	2866	3.53
1684494571.70995	48	2866	3.53
1684494572.340095	40	2866	3.53
1684494572.9703724	46	2866	3.53
1684494573.5991378	34	2866	3.53
1684494574.2288778	48	2866	3.53
1684494574.8615088	30	2866	3.53
1684494575.4926467	48	2866	3.53
1684494576.123341	41	2866	3.53
1684494576.7590864	41	2866	3.53
1684494577.3902369	48	2866	3.53
1684494578.0187619	34	2866	3.53
1684494578.6479714	33	2866	3.53
1684494579.2844446	48	2866	3.53
1684494579.917751	46	2866	3.53
1684494580.5503159	42	2866	3.53
1684494581.1822045	48	2866	3.53
1684494581.8364146	34	2866	3.53
1684494582.489076	46	2866	3.53
1684494583.140576	48	2866	3.53
1684494583.766825	47	2866	3.53
1684494584.4082713	38	2866	3.53
1684494585.059096	47	2866	3.53
1684494585.690741	29	2866	3.53
1684494586.3478117	33	2866	3.53
1684494586.9990942	34	2866	3.53
1684494587.6322758	48	2866	3.53
1684494588.2628913	35	2866	3.53
1684494588.8958683	48	2866	3.53
1684494589.530022	33	2866	3.53
1684494590.1683004	33	2866	3.53
1684494590.801181	47	2866	3.53
1684494591.4358454	48	2866	3.53
1684494592.065084	32	2866	3.53
1684494592.6991897	42	2866	3.53
1684494593.3469827	44	2866	3.53
1684494593.988696	35	2866	3.53
1684494594.6248896	48	2866	3.53
1684494595.2605786	42	2866	3.53
1684494595.8918204	32	2866	3.53
1684494596.5213811	34	2866	3.53
1684494597.1534548	48	2866	3.53
1684494597.7837672	34	2866	3.53
1684494598.438552	32	2866	3.53
1684494599.0734088	44	2866	3.53
1684494599.7051625	32	2866	3.53
1684494600.3345695	48	2866	3.53
1684494600.964354	42	2866	3.53
1684494601.5933776	48	2866	3.53
1684494602.221487	48	2866	3.53
1684494602.8500214	43	2866	3.53
1684494603.479058	48	2866	3.53
1684494604.1205444	88	2866	3.53
1684494604.7696862	50	2866	3.53
1684494605.408598	35	2866	3.53
1684494606.042737	33	2866	3.53
1684494606.6710746	34	2866	3.53
1684494607.3017557	48	2866	3.53
1684494607.9304807	34	2866	3.53
1684494608.562568	34	2866	3.53
1684494609.1950533	48	2866	3.53
1684494609.8304913	28	2866	3.53
1684494610.4687443	48	2866	3.53
1684494611.1029232	48	2866	3.53
1684494611.7371836	37	2866	3.53
1684494612.3885446	34	2866	3.53
1684494613.018722	48	2866	3.53
1684494613.6479445	44	2866	3.53
1684494614.299502	42	2866	3.53
1684494614.9557083	42	2866	3.53
1684494615.6180437	43	2866	3.53
1684494616.2508368	48	2866	3.53
1684494616.8874831	47	2866	3.53
1684494617.5185652	48	2866	3.53
1684494618.1679022	27	2866	3.53
1684494618.8015451	48	2866	3.53
1684494619.4317594	29	2866	3.53
1684494620.066775	34	2866	3.53
1684494620.7001262	30	2866	3.53
1684494621.356889	48	2866	3.53
1684494622.015174	34	2866	3.53
1684494622.668284	33	2866	3.53
1684494623.3066251	44	2866	3.53
1684494623.9370303	48	2866	3.53
1684494624.568958	34	2866	3.53
1684494625.199713	48	2866	3.53
1684494625.833187	34	2866	3.53
1684494626.469126	40	2866	3.53
1684494627.1067505	35	2866	3.53
1684494627.7369945	32	2866	3.53
1684494628.3676875	42	2866	3.53
1684494629.0019295	42	2866	3.53
1684494629.636217	40	2866	3.53
1684494630.2669215	33	2866	3.53
1684494630.9001715	48	2866	3.53
1684494631.532385	33	2866	3.53
1684494632.1630733	35	2866	3.53
1684494632.8002214	48	2866	3.53
1684494633.4543061	33	2866	3.53
1684494634.0909865	49	2866	3.53
1684494634.7275367	34	2866	3.53
1684494635.3632226	42	2866	3.53
1684494635.9988933	38	2866	3.53
1684494636.629957	48	2866	3.53
1684494637.2642653	49	2866	3.53
1684494637.9005902	42	2866	3.53
1684494638.5349126	48	2866	3.53
1684494639.1711226	31	2866	3.53
1684494639.8380845	89	2866	3.53
1684494640.4747102	68	2866	3.53
1684494641.1052022	34	2866	3.53
1684494641.7403743	33	2866	3.53
1684494642.3910093	48	2866	3.53
1684494643.0292695	32	2866	3.53
1684494643.661371	33	2866	3.53
1684494644.2943983	34	2866	3.53
1684494644.9230812	44	2866	3.53
1684494645.5533433	34	2866	3.53
1684494646.1813571	48	2866	3.53
1684494646.8159907	32	2866	3.53
1684494647.4497087	43	2866	3.53
1684494648.083984	45	2866	3.53
1684494648.7169733	33	2866	3.53
1684494649.351568	32	2866	3.53
1684494649.9796076	42	2866	3.53
1684494650.6170797	42	2866	3.53
1684494651.2463427	32	2866	3.53
1684494651.8828826	43	2866	3.53
1684494652.5135653	40	2866	3.53
1684494653.2100482	43	2866	3.53
1684494653.8974302	34	2866	3.53
1684494654.5574276	48	2866	3.53
1684494655.206906	36	2866	3.53
1684494655.8466303	44	2866	3.53
1684494656.4766114	32	2866	3.53
1684494657.1096838	43	2866	3.53
1684494657.775198	34	2866	3.53
1684494658.411339	48	2866	3.53
1684494659.0452356	45	2866	3.53
1684494659.684889	34	2866	3.53
1684494660.3448372	47	2866	3.53
1684494660.9992976	48	2866	3.53
1684494661.633467	47	2866	3.53
1684494662.2722712	33	2866	3.53
1684494662.981644	39	2866	3.53
1684494663.6291246	48	2866	3.53
1684494664.287728	37	2866	3.53
1684494664.9179385	34	2866	3.53
1684494665.5498507	42	2866	3.53
1684494666.182043	35	2866	3.53
1684494666.8120096	47	2866	3.53
1684494667.4403656	34	2866	3.53
1684494668.0681505	48	2866	3.53
1684494668.720881	34	2866	3.53
1684494669.354442	39	2866	3.53
1684494669.9848995	42	2866	3.53
1684494670.6201093	33	2866	3.53
1684494671.253944	49	2866	3.53
1684494671.8899724	34	2866	3.53
1684494672.5420587	32	2866	3.53
1684494673.1769187	37	2866	3.53
1684494673.8087606	40	2866	3.53
1684494674.4450405	33	2866	3.53
1684494675.0790565	45	2866	3.53
1684494675.724069	87	2866	3.53
1684494676.3596613	71	2866	3.53
1684494677.0062678	31	2866	3.53
1684494677.6545293	48	2866	3.53
1684494678.288429	41	2866	3.53
1684494678.9228158	49	2866	3.53
1684494679.5575168	49	2866	3.53
1684494680.2126646	33	2866	3.53
1684494680.8463113	38	2866	3.53
1684494681.4771073	43	2866	3.53
1684494682.1062024	48	2866	3.53
1684494682.7448409	34	2866	3.53
1684494683.4037442	48	2866	3.53
1684494684.0416663	34	2866	3.53
1684494684.6790638	32	2866	3.53
1684494685.3343651	35	2866	3.53
1684494685.9666562	48	2866	3.53
1684494686.6195743	33	2866	3.53
1684494687.253183	46	2866	3.53
1684494687.8911324	32	2866	3.53
1684494688.520955	35	2866	3.53
1684494689.1585312	42	2866	3.53
1684494689.7897024	46	2866	3.53
1684494690.4225981	34	2866	3.53
1684494691.0558162	48	2866	3.53
1684494691.6859694	32	2866	3.53
1684494692.3168652	32	2866	3.53
1684494692.9548275	48	2866	3.53
1684494693.6027656	34	2866	3.53
1684494694.251703	34	2866	3.53
1684494694.8853242	48	2866	3.53
1684494695.5166101	33	2866	3.53
1684494696.1475499	34	2866	3.53
1684494696.7856278	47	2866	3.53
1684494697.418555	34	2866	3.53
1684494698.0524151	47	2866	3.53
1684494698.6883132	34	2866	3.53
1684494699.3395991	34	2866	3.53
1684494699.975064	33	2866	3.53
1684494700.6116235	44	2866	3.53
1684494701.2743208	33	2866	3.53
1684494701.9107492	48	2866	3.53
1684494702.5538895	34	2866	3.53
1684494703.195522	32	2866	3.53
1684494703.8270922	34	2866	3.53
1684494704.458948	47	2866	3.53
1684494705.0895352	34	2866	3.53
1684494705.7171166	35	2866	3.53
1684494706.3548398	41	2866	3.53
1684494706.9915125	42	2866	3.53
1684494707.6260717	48	2866	3.53
1684494708.261355	49	2866	3.53
1684494708.8946424	49	2866	3.53
1684494709.5268395	34	2866	3.53
1684494710.1586633	48	2866	3.53
1684494710.78758	48	2866	3.53
1684494711.4301963	89	2866	3.53
1684494712.0616424	42	2866	3.53
1684494712.7796535	48	2866	3.53
1684494713.4476511	32	2866	3.53
1684494714.0838017	42	2866	3.53
1684494714.7260325	44	2866	3.53
1684494715.3642583	35	2866	3.53
1684494715.9959946	33	2866	3.53
1684494716.6394265	37	2866	3.53
1684494717.2706563	41	2866	3.53
1684494717.9003472	34	2866	3.53
1684494718.5456648	48	2866	3.53
1684494719.17701	32	2866	3.53
1684494719.8113792	48	2866	3.53
1684494720.4450376	35	2866	3.53
1684494721.0722914	34	2866	3.53
1684494721.6999788	28	2866	3.53
1684494722.3291016	48	2866	3.53
1684494722.9596226	32	2866	3.53
1684494723.5884202	48	2866	3.53
1684494724.2247102	34	2866	3.53
1684494724.858574	41	2866	3.53
1684494725.4948852	48	2866	3.53
1684494726.1336048	28	2866	3.53
1684494726.7664964	34	2866	3.53
1684494727.3990843	34	2866	3.53
1684494728.0285776	48	2866	3.53
1684494728.6593158	33	2866	3.53
1684494729.2905626	48	2866	3.53
1684494729.9219947	35	2866	3.53
1684494730.5504928	48	2866	3.53
1684494731.1845758	47	2866	3.53
1684494731.819173	46	2866	3.53
1684494732.451206	34	2866	3.53
1684494733.0828247	34	2866	3.53
1684494733.7217772	36	2866	3.53
1684494734.3555286	42	2866	3.53
1684494734.9937348	34	2866	3.53
1684494735.6354864	48	2866	3.53
1684494736.2678907	34	2866	3.53
1684494736.9032834	42	2866	3.53
1684494737.5357373	34	2866	3.53
1684494738.1766932	44	2866	3.53
1684494738.809186	28	2866	3.53
1684494739.441083	48	2866	3.53
1684494740.0743139	35	2866	3.53
1684494740.7081273	35	2866	3.53
1684494741.3437042	44	2866	3.53
1684494741.9844983	31	2866	3.53
1684494742.6166403	47	2866	3.53
1684494743.245493	32	2866	3.53
1684494743.8793943	48	2866	3.53
1684494744.5126948	33	2866	3.53
1684494745.1453853	48	2866	3.53
1684494745.7973824	43	2866	3.53
1684494746.4474294	40	2866	3.53
1684494747.1034358	89	2866	3.53
1684494747.7496724	57	2866	3.53
1684494748.3801231	32	2866	3.53
1684494749.0152984	42	2866	3.53
1684494749.6530137	35	2866	3.53
1684494750.290271	29	2866	3.53
1684494750.9249663	46	2866	3.53
1684494751.55825	46	2866	3.53
1684494752.1890063	34	2866	3.53
1684494752.81899	34	2866	3.53
1684494753.4506829	48	2866	3.53
1684494754.0833628	24	2866	3.53
1684494754.7711833	35	2866	3.53
1684494755.4047713	42	2866	3.53
1684494756.043198	47	2866	3.53
1684494756.704886	44	2866	3.53
1684494757.3619463	32	2866	3.53
1684494757.9989207	48	2866	3.53
1684494758.6771827	48	2866	3.53
1684494759.3302922	34	2866	3.53
1684494759.9625244	48	2866	3.53
1684494760.6208656	34	2866	3.53
1684494761.261115	34	2866	3.53
1684494761.9411554	31	2866	3.53
1684494762.5940347	48	2866	3.53
1684494763.2547781	34	2866	3.53
1684494763.9076796	48	2866	3.53
1684494764.5744405	35	2866	3.53
1684494765.2481146	41	2866	3.53
1684494765.9109569	30	2866	3.53
1684494766.5617948	48	2866	3.53
1684494767.1963956	48	2866	3.53
1684494767.8260071	34	2866	3.53
1684494768.458725	32	2866	3.53
1684494769.1120796	48	2866	3.53
1684494769.7460039	30	2866	3.53
1684494770.3777373	42	2866	3.53
1684494771.010158	42	2866	3.53
1684494771.643516	31	2866	3.53
1684494772.2727299	31	2866	3.53
1684494772.9039629	49	2866	3.53
1684494773.5317657	34	2866	3.53
1684494774.181922	40	2866	3.53
1684494774.8103728	48	2866	3.53
1684494775.449318	32	2866	3.53
1684494776.085609	48	2866	3.53
1684494776.718754	31	2866	3.53
1684494777.3479366	49	2866	3.53
1684494777.9791465	34	2866	3.53
1684494778.6110528	43	2866	3.53
1684494779.2622623	34	2866	3.53
1684494779.8910801	48	2866	3.53
1684494780.5214796	33	2866	3.53
1684494781.1512604	48	2866	3.53
1684494781.8063717	48	2866	3.53
1684494782.4551394	88	2866	3.53
1684494783.0998774	88	2866	3.53
1684494783.7313662	47	2866	3.53
1684494784.3723006	34	2866	3.53
1684494785.0240846	48	2866	3.53
1684494785.6556811	32	2866	3.53
1684494786.3008437	48	2866	3.53
1684494786.934058	35	2866	3.53
1684494787.5652902	48	2866	3.53
1684494788.194392	32	2866	3.53
1684494788.82703	48	2866	3.53
1684494789.4609947	32	2866	3.53
1684494790.091746	35	2866	3.53
1684494790.7231193	42	2866	3.53
1684494791.3521147	32	2866	3.53
1684494791.9836454	33	2866	3.53
1684494792.6208487	48	2866	3.53
1684494793.2621257	34	2866	3.53
1684494793.8961248	33	2866	3.53
1684494794.554723	45	2866	3.53
1684494795.189437	33	2866	3.53
1684494795.8247616	48	2866	3.53
1684494796.4544227	48	2866	3.53
1684494797.08948	34	2866	3.53
1684494797.7219727	34	2866	3.53
1684494798.354769	48	2866	3.53
1684494798.9884565	33	2866	3.53
1684494799.6201036	48	2866	3.53
1684494800.2642071	40	2866	3.53
1684494800.896254	34	2866	3.53
1684494801.525632	34	2866	3.53
1684494802.1528804	43	2866	3.53
1684494802.7853742	34	2866	3.53
1684494803.416924	47	2866	3.53
1684494804.0501947	43	2866	3.53
1684494804.6812422	34	2866	3.53
1684494805.3138096	48	2866	3.53
1684494805.964727	33	2866	3.53
1684494806.612573	34	2866	3.53
1684494807.2449005	42	2866	3.53
1684494807.8735785	41	2866	3.53
1684494808.5227184	31	2866	3.53
1684494809.1567073	49	2866	3.53
1684494809.7909956	34	2866	3.53
1684494810.4234529	48	2866	3.53
1684494811.0561903	35	2866	3.53
1684494811.6838624	44	2866	3.53
1684494812.3113906	28	2866	3.53
1684494812.9411833	48	2866	3.53
1684494813.5700874	48	2866	3.53
1684494814.1988466	41	2866	3.53
1684494814.8295467	44	2866	3.53
1684494815.464206	32	2866	3.53
1684494816.0982292	44	2866	3.53
1684494816.7341232	34	2866	3.53
1684494817.370819	31	2866	3.53
1684494818.0196767	90	2866	3.53
1684494818.6501176	58	2866	3.53
1684494819.2797208	32	2866	3.53
1684494819.9114022	41	2866	3.53
1684494820.5479968	48	2866	3.53
1684494821.2035868	33	2866	3.53
1684494821.83732	48	2866	3.53
1684494822.474486	48	2866	3.53
1684494823.107635	34	2866	3.53
1684494823.7357142	48	2866	3.53
1684494824.3786204	37	2866	3.53
1684494825.012905	34	2866	3.53
1684494825.6481864	48	2866	3.53
1684494826.2796752	34	2866	3.53
1684494826.9120505	48	2866	3.53
1684494827.5484784	48	2866	3.53
1684494828.179691	34	2866	3.53
1684494828.8097167	32	2866	3.53
1684494829.4380953	47	2866	3.53
1684494830.0747092	32	2866	3.53
1684494830.7115414	48	2866	3.53
1684494831.3464048	41	2866	3.53
1684494831.9784174	46	2866	3.53
1684494832.617241	48	2866	3.53
1684494833.2500632	45	2866	3.53
1684494833.8811262	41	2866	3.53
1684494834.5136015	47	2866	3.53
1684494835.1526344	48	2866	3.53
1684494835.781816	34	2866	3.53
1684494836.4156199	48	2866	3.53
1684494837.0490997	32	2866	3.53
1684494837.7004883	41	2866	3.53
1684494838.3377671	48	2866	3.53
1684494838.9715831	42	2866	3.53
1684494839.6238241	34	2866	3.53
1684494840.2513282	48	2866	3.53
1684494840.8931646	34	2866	3.53
1684494841.5255752	46	2866	3.53
1684494842.1777098	46	2866	3.53
1684494842.8111653	48	2866	3.53
1684494843.440813	31	2866	3.53
1684494844.0737104	48	2866	3.53
1684494844.709733	34	2866	3.53
1684494845.3420658	47	2866	3.53
1684494845.974107	34	2866	3.53
1684494846.6178973	34	2866	3.53
1684494847.2593946	33	2866	3.53
1684494847.8891811	48	2866	3.53
1684494848.5373738	34	2866	3.53
1684494849.1725123	46	2866	3.53
1684494849.8056986	34	2866	3.53
1684494850.4418201	34	2866	3.53
1684494851.0766041	47	2866	3.53
1684494851.7095957	34	2866	3.53
1684494852.3418274	38	2866	3.53
1684494852.9814487	27	2866	3.53
1684494853.6219077	89	2866	3.53
1684494854.2783012	41	2866	3.53
1684494854.9089117	48	2866	3.53
1684494855.54304	47	2866	3.53
1684494856.1754403	34	2866	3.53
1684494856.8376622	45	2866	3.53
1684494857.4731371	34	2866	3.53
1684494858.1085773	49	2866	3.53
1684494858.8196115	29	2866	3.53
1684494859.477187	48	2866	3.53
1684494860.1126764	31	2866	3.53
1684494860.747434	41	2866	3.53
1684494861.4173007	43	2866	3.53
1684494862.0780303	30	2866	3.53
1684494862.7195773	33	2866	3.53
1684494863.3525074	34	2866	3.53
1684494864.0085814	47	2866	3.53
1684494864.672801	34	2866	3.53
1684494865.3065963	46	2866	3.53
1684494865.9401393	35	2866	3.53
1684494866.590179	34	2866	3.53
1684494867.224319	30	2866	3.53
1684494867.8535306	48	2866	3.53
1684494868.4844785	40	2866	3.53
1684494869.1375165	34	2866	3.53
1684494869.7719593	48	2866	3.53
1684494870.4034824	31	2866	3.53
1684494871.035744	38	2866	3.53
1684494871.6669486	33	2866	3.53
1684494872.3001165	46	2866	3.53
1684494872.9338708	32	2866	3.53
1684494873.5705514	47	2866	3.53
1684494874.2027726	35	2866	3.53
1684494874.8374808	33	2866	3.53
1684494875.4718492	37	2866	3.53
1684494876.1037264	39	2866	3.53
1684494876.7349083	48	2866	3.53
1684494877.3675697	34	2866	3.53
1684494877.9968452	48	2866	3.53
1684494878.6285932	33	2866	3.53
1684494879.2815173	35	2866	3.53
1684494879.9134934	42	2866	3.53
1684494880.5529008	33	2866	3.53
1684494881.1816142	34	2866	3.53
1684494881.8121493	48	2866	3.53
1684494882.44211	31	2866	3.53
1684494883.075988	32	2866	3.53
1684494883.7099323	46	2866	3.53
1684494884.341137	33	2866	3.53
1684494884.9804692	45	2866	3.53
1684494885.6109495	42	2866	3.53
1684494886.2434125	34	2866	3.53
1684494886.8792331	32	2866	3.53
1684494887.5118122	48	2866	3.53
1684494888.1438203	32	2866	3.53
1684494888.7730405	41	2866	3.53
1684494889.4267452	92	2866	3.53
1684494890.0714357	76	2866	3.53
1684494890.711424	48	2866	3.53
1684494891.346332	48	2866	3.53
1684494891.9793174	35	2866	3.53
1684494892.611688	48	2866	3.53
1684494893.2395184	48	2866	3.53
1684494893.877341	42	2866	3.53
1684494894.5157413	34	2866	3.53
1684494895.1565878	38	2866	3.53
1684494895.8276958	48	2866	3.53
1684494896.4986222	34	2866	3.53
1684494897.1363602	48	2866	3.53
1684494897.7747395	34	2866	3.53
1684494898.4114883	35	2866	3.53
1684494899.062148	33	2866	3.53
1684494899.69682	48	2866	3.53
1684494900.3270204	34	2866	3.53
1684494900.9604607	41	2866	3.53
1684494901.5936573	35	2866	3.53
1684494902.226709	33	2866	3.53
1684494902.8624296	47	2866	3.53
1684494903.496047	34	2866	3.53
1684494904.1338997	21	2866	3.53
1684494904.7684612	30	2866	3.53
1684494905.401112	41	2866	3.53
1684494906.0309815	47	2866	3.53
1684494906.668511	34	2866	3.53
1684494907.301187	41	2866	3.53
1684494907.9390862	33	2866	3.53
1684494908.571209	48	2866	3.53
1684494909.204603	47	2866	3.53
1684494909.8324594	48	2866	3.53
1684494910.4638166	33	2866	3.53
1684494911.093201	48	2866	3.53
1684494911.7204921	34	2866	3.53
1684494912.3522153	49	2866	3.53
1684494912.9904673	45	2866	3.53
1684494913.6213264	41	2866	3.53
1684494914.2548635	44	2866	3.53
1684494914.8948262	33	2866	3.53
1684494915.5332854	39	2866	3.53
1684494916.1666412	34	2866	3.53
1684494916.8015265	48	2866	3.53
1684494917.4454615	34	2866	3.53
1684494918.096536	46	2866	3.53
1684494918.735148	33	2866	3.53
1684494919.365225	32	2866	3.53
1684494920.0158894	34	2866	3.53
1684494920.6460426	48	2866	3.53
1684494921.2818527	28	2866	3.53
1684494921.913652	36	2866	3.53
1684494922.5500576	41	2866	3.53
1684494923.1841311	28	2866	3.53
1684494923.81906	37	2866	3.53
1684494924.4615173	30	2866	3.53
1684494925.1094582	71	2866	3.53
1684494925.759384	92	2866	3.53
1684494926.390274	47	2866	3.53
1684494927.02461	48	2866	3.53
1684494927.6639402	40	2866	3.53
1684494928.2938843	48	2866	3.53
1684494928.9226692	33	2866	3.53
1684494929.5499644	42	2866	3.53
1684494930.1816716	47	2866	3.53
1684494930.8233988	47	2866	3.53
1684494931.456092	28	2866	3.53
1684494932.090308	34	2866	3.53
1684494932.7221768	42	2866	3.53
1684494933.3535597	28	2866	3.53
1684494933.9836824	35	2866	3.53
1684494934.6194613	46	2866	3.53
1684494935.2559786	48	2866	3.53
1684494935.8871255	41	2866	3.53
1684494936.5203915	31	2866	3.53
1684494937.1559086	45	2866	3.53
1684494937.792155	33	2866	3.53
1684494938.4480214	35	2866	3.53
1684494939.0818477	48	2866	3.53
1684494939.7128165	48	2866	3.53
1684494940.3436763	47	2866	3.53
1684494940.9736378	33	2866	3.53
1684494941.6049662	47	2866	3.53
1684494942.2349029	33	2866	3.53
1684494942.8889687	41	2866	3.53
1684494943.531901	38	2866	3.53
1684494944.1619747	34	2866	3.53
1684494944.7952766	33	2866	3.53
1684494945.422533	47	2866	3.53
1684494946.055832	30	2866	3.53
1684494946.7106109	35	2866	3.53
1684494947.3489625	45	2866	3.53
1684494947.9884384	34	2866	3.53
1684494948.622453	47	2866	3.53
1684494949.2539861	40	2866	3.53
1684494949.8903275	41	2866	3.53
1684494950.5212743	31	2866	3.53
1684494951.1506414	44	2866	3.53
1684494951.7980068	40	2866	3.53
1684494952.4333367	33	2866	3.53
1684494953.0716627	46	2866	3.53
1684494953.7058997	34	2866	3.53
1684494954.337062	36	2866	3.53
1684494954.969142	35	2866	3.53
1684494955.6024911	46	2866	3.53
1684494956.2369912	30	2866	3.53
1684494956.87154	48	2866	3.53
1684494957.5082443	47	2866	3.53
1684494958.152148	46	2866	3.53
1684494958.8124824	34	2866	3.53
1684494959.4994678	49	2866	3.53
1684494960.1792383	33	2866	3.53
1684494960.835941	36	2866	3.53
1684494961.539172	88	2866	3.53
1684494962.1743839	42	2866	3.53
1684494962.8431482	28	2866	3.53
1684494963.484371	46	2866	3.53
1684494964.149086	48	2866	3.53
1684494964.780856	44	2866	3.53
1684494965.4160702	31	2866	3.53
1684494966.0910845	42	2866	3.53
1684494966.7325501	48	2866	3.53
1684494967.3671296	41	2866	3.53
1684494968.0721488	28	2866	3.53
1684494968.7318559	29	2866	3.53
1684494969.3661482	34	2866	3.53
1684494969.9960704	47	2866	3.53
1684494970.6269956	32	2866	3.53
1684494971.261454	35	2866	3.53
1684494971.8936386	41	2866	3.53
1684494972.531325	31	2866	3.53
1684494973.1648378	46	2866	3.53
1684494973.7938306	35	2866	3.53
1684494974.4262488	35	2866	3.53
1684494975.059985	30	2866	3.53
1684494975.69063	48	2866	3.53
1684494976.3212502	38	2866	3.53
1684494976.9563723	34	2866	3.53
1684494977.5871818	43	2866	3.53
1684494978.2405696	34	2866	3.53
1684494978.873294	48	2866	3.53
1684494979.5206661	42	2866	3.53
1684494980.1706963	41	2866	3.53
1684494980.8062234	32	2866	3.53
1684494981.4368625	48	2866	3.53
1684494982.0769958	34	2866	3.53
1684494982.7276893	49	2866	3.53
1684494983.361445	40	2866	3.53
1684494983.9935977	48	2866	3.53
1684494984.6251156	32	2866	3.53
1684494985.2552674	48	2866	3.53
1684494985.8857427	44	2866	3.53
1684494986.5181055	44	2866	3.53
1684494987.220603	42	2866	3.53
1684494987.857583	48	2866	3.53
1684494988.4986458	48	2866	3.53
1684494989.130117	43	2866	3.53
1684494989.7586823	48	2866	3.53
1684494990.4118216	34	2866	3.53
1684494991.0541785	49	2866	3.53
1684494991.686644	33	2866	3.53
1684494992.3197784	46	2866	3.53
1684494992.9630153	48	2866	3.53
1684494993.5907037	46	2866	3.53
1684494994.223959	32	2866	3.53
1684494994.8540585	36	2866	3.53
1684494995.4875834	42	2866	3.53
1684494996.131999	32	2866	3.53
1684494996.770919	49	2866	3.53
1684494997.4137542	93	2866	3.53
1684494998.0462332	42	2866	3.53
1684494998.686922	34	2866	3.53
1684494999.3147047	45	2866	3.53
1684494999.947276	35	2866	3.53
1684495000.5987668	39	2866	3.53
1684495001.2375622	48	2866	3.53
1684495001.8709528	42	2866	3.53
1684495002.5071015	40	2866	3.53
1684495003.140665	31	2866	3.53
1684495003.7700477	48	2866	3.53
1684495004.4063122	30	2866	3.53
1684495005.0403168	31	2866	3.53
1684495005.690287	48	2866	3.53
1684495006.3275142	34	2866	3.53
1684495006.957255	34	2866	3.53
1684495007.5890725	37	2866	3.53
1684495008.2240539	40	2866	3.53
1684495008.8553467	34	2866	3.53
1684495009.4900222	48	2866	3.53
1684495010.122496	31	2866	3.53
1684495010.7546756	41	2866	3.53
1684495011.3860521	48	2866	3.53
1684495012.0182269	33	2866	3.53
1684495012.6498332	32	2866	3.53
1684495013.2808886	43	2866	3.53
1684495013.9111674	37	2866	3.53
1684495014.5426178	32	2866	3.53
1684495015.179092	47	2866	3.53
1684495015.8147385	41	2866	3.53
1684495016.4522922	47	2866	3.53
1684495017.0849802	48	2866	3.53
1684495017.722131	49	2866	3.53
1684495018.3534725	34	2866	3.53
1684495018.9822106	49	2866	3.53
1684495019.6174612	41	2866	3.53
1684495020.2494066	42	2866	3.53
1684495020.8808358	42	2866	3.53
1684495021.5127723	28	2866	3.53
1684495022.152246	26	2866	3.53
1684495022.7855792	48	2866	3.53
1684495023.422732	48	2866	3.53
1684495024.0535886	30	2866	3.53
1684495024.6852667	35	2866	3.53
1684495025.3143559	41	2866	3.53
1684495025.9452267	33	2866	3.53
1684495026.5783417	48	2866	3.53
1684495027.2133665	34	2866	3.53
1684495027.8433635	25	2866	3.53
1684495028.4734468	44	2866	3.53
1684495029.0995593	43	2866	3.53
1684495029.7298062	41	2866	3.53
1684495030.3596053	34	2866	3.53
1684495030.989576	42	2866	3.53
1684495031.6375532	42	2866	3.53
1684495032.2720351	32	2866	3.53
1684495032.9083164	35	2866	3.53
1684495033.556485	88	2866	3.53
1684495034.1859305	44	2866	3.53
1684495034.8318446	34	2866	3.53
1684495035.4848707	48	2866	3.53
1684495036.1237638	35	2866	3.53
1684495036.7768168	35	2866	3.53
1684495037.4114702	48	2866	3.53
1684495038.0443943	41	2866	3.53
1684495038.6828997	34	2866	3.53
1684495039.3185618	28	2866	3.53
1684495039.967146	43	2866	3.53
1684495040.6210008	36	2866	3.53
1684495041.2578108	47	2866	3.53
1684495041.891533	28	2866	3.53
1684495042.5226338	48	2866	3.53
1684495043.1764555	34	2866	3.53
1684495043.8077598	48	2866	3.53
1684495044.4486065	48	2866	3.53
1684495045.0815089	40	2866	3.53
1684495045.7189634	48	2866	3.53
1684495046.3537347	33	2866	3.53
1684495046.9830408	45	2866	3.53
1684495047.6133287	48	2866	3.53
1684495048.243534	45	2866	3.53
1684495048.8862932	33	2866	3.53
1684495049.5221496	43	2866	3.53
1684495050.1615007	36	2866	3.53
1684495050.7928803	32	2866	3.53
1684495051.42221	45	2866	3.53
1684495052.0569406	42	2866	3.53
1684495052.69675	39	2866	3.53
1684495053.3289075	31	2866	3.53
1684495053.9578497	48	2866	3.53
1684495054.5922184	28	2866	3.53
1684495055.228172	34	2866	3.53
1684495055.8626873	48	2866	3.53
1684495056.4984097	28	2866	3.53
1684495057.1289806	47	2866	3.53
1684495057.7614374	34	2866	3.53
1684495058.3911524	48	2866	3.53
1684495059.0229757	31	2866	3.53
1684495059.651605	41	2866	3.53
1684495060.311724	48	2866	3.53
1684495060.9500105	48	2866	3.53
1684495061.5932891	48	2866	3.53
1684495062.2333996	48	2866	3.53
1684495062.900143	34	2866	3.53
1684495063.5727491	48	2866	3.53
1684495064.2525709	34	2866	3.53
1684495064.91075	45	2866	3.53
1684495065.5421798	30	2866	3.53
