Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684479137.6945379	50	2866	3.53
1684479138.3320394	38	2866	3.53
1684479138.966723	51	2866	3.53
1684479139.6024544	34	2866	3.53
1684479140.2361083	46	2866	3.53
1684479140.8710344	45	2866	3.53
1684479141.5047448	47	2866	3.53
1684479142.137161	35	2866	3.53
1684479142.7711012	51	2866	3.53
1684479143.4028552	32	2866	3.53
1684479144.0342457	49	2866	3.53
1684479144.6650965	33	2866	3.53
1684479145.2952614	42	2866	3.53
1684479145.9231396	51	2866	3.53
1684479146.560091	45	2866	3.53
1684479147.1930518	35	2866	3.53
1684479147.8241022	49	2866	3.53
1684479148.4568424	33	2866	3.53
1684479149.0886834	51	2866	3.53
1684479149.7187963	51	2866	3.53
1684479150.35096	38	2866	3.53
1684479150.9863358	49	2866	3.53
1684479151.615284	52	2866	3.53
1684479152.2490637	42	2866	3.53
1684479152.8833573	50	2866	3.53
1684479153.5188434	35	2866	3.53
1684479154.1497173	34	2866	3.53
1684479154.7801905	49	2866	3.53
1684479155.4122486	35	2866	3.53
1684479156.052452	49	2866	3.53
1684479156.6914296	45	2866	3.53
1684479157.3250585	51	2866	3.53
1684479157.9556751	50	2866	3.53
1684479158.5867035	52	2866	3.53
1684479159.219168	33	2866	3.53
1684479159.8623614	89	2866	3.53
1684479160.4953918	33	2866	3.53
1684479161.1287467	50	2866	3.53
1684479161.7631571	33	2866	3.53
1684479162.398333	43	2866	3.53
1684479163.032423	49	2866	3.53
1684479163.6707997	49	2866	3.53
1684479164.304057	41	2866	3.53
1684479164.9392576	49	2866	3.53
1684479165.5726585	26	2866	3.53
1684479166.204008	49	2866	3.53
1684479166.8385124	30	2866	3.53
1684479167.4743962	51	2866	3.53
1684479168.1041536	34	2866	3.53
1684479168.735761	49	2866	3.53
1684479169.3660238	33	2866	3.53
1684479170.0013187	47	2866	3.53
1684479170.6319673	34	2866	3.53
1684479171.2653909	36	2866	3.53
1684479171.896808	43	2866	3.53
1684479172.526588	50	2866	3.53
1684479173.1596844	33	2866	3.53
1684479173.79148	48	2866	3.53
1684479174.4263191	29	2866	3.53
1684479175.060727	43	2866	3.53
1684479175.6943185	35	2866	3.53
1684479176.3283982	51	2866	3.53
1684479176.9625432	46	2866	3.53
1684479177.5939608	50	2866	3.53
1684479178.228844	35	2866	3.53
1684479178.8600972	49	2866	3.53
1684479179.5032153	35	2866	3.53
1684479180.1567936	46	2866	3.53
1684479180.7942896	49	2866	3.53
1684479181.448423	49	2866	3.53
1684479182.1458197	49	2866	3.53
1684479182.7846997	29	2866	3.53
1684479183.4179437	49	2866	3.53
1684479184.0769365	34	2866	3.53
1684479184.7098944	49	2866	3.53
1684479185.3749938	49	2866	3.53
1684479186.0560186	51	2866	3.53
1684479186.7009695	34	2866	3.53
1684479187.3410301	49	2866	3.53
1684479187.9798367	34	2866	3.53
1684479188.6169968	48	2866	3.53
1684479189.2552261	35	2866	3.53
1684479189.8870456	49	2866	3.53
1684479190.5189478	31	2866	3.53
1684479191.1550858	50	2866	3.53
1684479191.7887173	33	2866	3.53
1684479192.4218328	51	2866	3.53
1684479193.0570416	49	2866	3.53
1684479193.6892292	35	2866	3.53
1684479194.3534763	87	2866	3.53
1684479194.9914708	44	2866	3.53
1684479195.6315815	32	2866	3.53
1684479196.2850592	34	2866	3.53
1684479196.9154513	49	2866	3.53
1684479197.5485766	35	2866	3.53
1684479198.1787965	50	2866	3.53
1684479198.8114684	44	2866	3.53
1684479199.4452038	49	2866	3.53
1684479200.0875	46	2866	3.53
1684479200.7191312	48	2866	3.53
1684479201.3535178	34	2866	3.53
1684479201.9855764	49	2866	3.53
1684479202.6160786	35	2866	3.53
1684479203.25955	51	2866	3.53
1684479203.894823	43	2866	3.53
1684479204.5284507	50	2866	3.53
1684479205.183917	35	2866	3.53
1684479205.814677	50	2866	3.53
1684479206.4466121	35	2866	3.53
1684479207.0827246	49	2866	3.53
1684479207.7377758	33	2866	3.53
1684479208.3688366	45	2866	3.53
1684479209.0010114	43	2866	3.53
1684479209.6315963	40	2866	3.53
1684479210.2605836	32	2866	3.53
1684479210.8917148	50	2866	3.53
1684479211.5262449	34	2866	3.53
1684479212.1596787	49	2866	3.53
1684479212.792155	33	2866	3.53
1684479213.4249854	34	2866	3.53
1684479214.055895	47	2866	3.53
1684479214.687346	37	2866	3.53
1684479215.3192368	40	2866	3.53
1684479215.9550855	47	2866	3.53
1684479216.589389	34	2866	3.53
1684479217.2250772	50	2866	3.53
1684479217.8568776	51	2866	3.53
1684479218.4855855	34	2866	3.53
1684479219.1301246	49	2866	3.53
1684479219.7603805	34	2866	3.53
1684479220.4153097	48	2866	3.53
1684479221.0571249	42	2866	3.53
1684479221.692809	42	2866	3.53
1684479222.3298252	28	2866	3.53
1684479222.9625452	48	2866	3.53
1684479223.6190507	42	2866	3.53
1684479224.2561178	34	2866	3.53
1684479224.8895476	50	2866	3.53
1684479225.5233028	43	2866	3.53
1684479226.155929	30	2866	3.53
1684479226.7905967	32	2866	3.53
1684479227.4246383	48	2866	3.53
1684479228.0790315	31	2866	3.53
1684479228.7188377	72	2866	3.53
1684479229.3523347	58	2866	3.53
1684479229.9828517	48	2866	3.53
1684479230.61615	49	2866	3.53
1684479231.247162	49	2866	3.53
1684479231.8814764	40	2866	3.53
1684479232.514529	49	2866	3.53
1684479233.148105	35	2866	3.53
1684479233.7836576	33	2866	3.53
1684479234.4174557	47	2866	3.53
1684479235.047106	42	2866	3.53
1684479235.676827	49	2866	3.53
1684479236.3100846	49	2866	3.53
1684479236.940726	42	2866	3.53
1684479237.5730379	46	2866	3.53
1684479238.2058544	35	2866	3.53
1684479238.8354392	35	2866	3.53
1684479239.4715216	49	2866	3.53
1684479240.102516	51	2866	3.53
1684479240.7351437	43	2866	3.53
1684479241.367316	48	2866	3.53
1684479242.0006151	33	2866	3.53
1684479242.6300702	51	2866	3.53
1684479243.2593873	51	2866	3.53
1684479243.8895578	41	2866	3.53
1684479244.5224829	50	2866	3.53
1684479245.1551604	49	2866	3.53
1684479245.7926002	43	2866	3.53
1684479246.4273283	52	2866	3.53
1684479247.0807428	51	2866	3.53
1684479247.7171285	33	2866	3.53
1684479248.369477	51	2866	3.53
1684479249.0051167	34	2866	3.53
1684479249.644381	50	2866	3.53
1684479250.27596	41	2866	3.53
1684479250.9108174	39	2866	3.53
1684479251.5465708	31	2866	3.53
1684479252.1771789	49	2866	3.53
1684479252.8106787	27	2866	3.53
1684479253.44659	49	2866	3.53
1684479254.0841274	47	2866	3.53
1684479254.7181592	36	2866	3.53
1684479255.3516936	34	2866	3.53
1684479255.9835129	49	2866	3.53
1684479256.6124153	36	2866	3.53
1684479257.242074	48	2866	3.53
1684479257.8808393	40	2866	3.53
1684479258.51767	35	2866	3.53
1684479259.152389	35	2866	3.53
1684479259.7855306	42	2866	3.53
1684479260.4178984	51	2866	3.53
1684479261.076805	33	2866	3.53
1684479261.7264247	49	2866	3.53
1684479262.3771439	28	2866	3.53
1684479263.0048935	50	2866	3.53
1684479263.6470628	91	2866	3.53
1684479264.282712	47	2866	3.53
1684479264.9175477	30	2866	3.53
1684479265.5499973	42	2866	3.53
1684479266.1823153	47	2866	3.53
1684479266.8142502	33	2866	3.53
1684479267.449265	34	2866	3.53
1684479268.0831287	49	2866	3.53
1684479268.7143137	29	2866	3.53
1684479269.3460898	44	2866	3.53
1684479269.9805617	40	2866	3.53
1684479270.6296172	34	2866	3.53
1684479271.2635834	35	2866	3.53
1684479271.8938086	51	2866	3.53
1684479272.524953	34	2866	3.53
1684479273.151807	51	2866	3.53
1684479273.788144	35	2866	3.53
1684479274.4216619	50	2866	3.53
1684479275.055997	34	2866	3.53
1684479275.6912372	48	2866	3.53
1684479276.3205838	43	2866	3.53
1684479276.950759	34	2866	3.53
1684479277.6062028	39	2866	3.53
1684479278.2431424	39	2866	3.53
1684479278.8990626	35	2866	3.53
1684479279.53141	35	2866	3.53
1684479280.195687	45	2866	3.53
1684479280.8603067	30	2866	3.53
1684479281.49499	36	2866	3.53
1684479282.1328926	43	2866	3.53
1684479282.764254	46	2866	3.53
1684479283.3959594	31	2866	3.53
1684479284.0720458	31	2866	3.53
1684479284.7333827	50	2866	3.53
1684479285.3671563	32	2866	3.53
1684479286.0023603	33	2866	3.53
1684479286.6376405	34	2866	3.53
1684479287.267252	48	2866	3.53
1684479287.8971548	33	2866	3.53
1684479288.5289116	48	2866	3.53
1684479289.1623094	43	2866	3.53
1684479289.7953744	35	2866	3.53
1684479290.4300787	34	2866	3.53
1684479291.0642567	43	2866	3.53
1684479291.6957045	32	2866	3.53
1684479292.3272176	47	2866	3.53
1684479292.9614344	36	2866	3.53
1684479293.5929465	41	2866	3.53
1684479294.2469661	32	2866	3.53
1684479294.8806512	49	2866	3.53
1684479295.5114264	35	2866	3.53
1684479296.1879818	43	2866	3.53
1684479296.8208046	35	2866	3.53
1684479297.4531348	44	2866	3.53
1684479298.0998123	56	2866	3.53
1684479298.7486615	88	2866	3.53
1684479299.3813837	35	2866	3.53
1684479300.0144033	50	2866	3.53
1684479300.6487508	34	2866	3.53
1684479301.280429	51	2866	3.53
1684479301.9114769	50	2866	3.53
1684479302.543943	31	2866	3.53
1684479303.1718957	37	2866	3.53
1684479303.8057628	47	2866	3.53
1684479304.4381728	34	2866	3.53
1684479305.0704153	49	2866	3.53
1684479305.7029417	35	2866	3.53
1684479306.3334959	31	2866	3.53
1684479306.9616246	41	2866	3.53
1684479307.59092	44	2866	3.53
1684479308.2251794	30	2866	3.53
1684479308.8607638	51	2866	3.53
1684479309.5033486	34	2866	3.53
1684479310.1381407	52	2866	3.53
1684479310.7768004	42	2866	3.53
1684479311.4277027	48	2866	3.53
1684479312.060581	29	2866	3.53
1684479312.6985505	45	2866	3.53
1684479313.332414	46	2866	3.53
1684479313.9674883	35	2866	3.53
1684479314.6020665	32	2866	3.53
1684479315.2353258	47	2866	3.53
1684479315.8680146	43	2866	3.53
1684479316.5288415	41	2866	3.53
1684479317.164887	49	2866	3.53
1684479317.8012178	35	2866	3.53
1684479318.4355342	35	2866	3.53
1684479319.0672047	49	2866	3.53
1684479319.720706	36	2866	3.53
1684479320.378078	50	2866	3.53
1684479321.0136836	48	2866	3.53
1684479321.6466455	49	2866	3.53
1684479322.278728	31	2866	3.53
1684479322.9095588	50	2866	3.53
1684479323.5414436	33	2866	3.53
1684479324.1742249	48	2866	3.53
1684479324.8079774	33	2866	3.53
1684479325.4394665	49	2866	3.53
1684479326.074621	49	2866	3.53
1684479326.7091818	49	2866	3.53
1684479327.3427608	34	2866	3.53
1684479327.999065	46	2866	3.53
1684479328.6361077	33	2866	3.53
1684479329.2680645	49	2866	3.53
1684479329.9032376	34	2866	3.53
1684479330.5341175	34	2866	3.53
1684479331.1642447	43	2866	3.53
1684479331.7963183	41	2866	3.53
1684479332.433883	38	2866	3.53
1684479333.073446	91	2866	3.53
1684479333.7184317	84	2866	3.53
1684479334.3511333	33	2866	3.53
1684479334.9812539	51	2866	3.53
1684479335.6136882	34	2866	3.53
1684479336.2434638	50	2866	3.53
1684479336.8754795	42	2866	3.53
1684479337.508746	49	2866	3.53
1684479338.1436296	47	2866	3.53
1684479338.7754853	35	2866	3.53
1684479339.4090347	39	2866	3.53
1684479340.0395367	49	2866	3.53
1684479340.6727078	49	2866	3.53
1684479341.310716	48	2866	3.53
1684479341.9441333	49	2866	3.53
1684479342.5745094	33	2866	3.53
1684479343.2076993	49	2866	3.53
1684479343.8396165	49	2866	3.53
1684479344.4735317	41	2866	3.53
1684479345.1046326	49	2866	3.53
1684479345.7362323	50	2866	3.53
1684479346.3677294	41	2866	3.53
1684479347.0032778	48	2866	3.53
1684479347.6406834	34	2866	3.53
1684479348.2743344	36	2866	3.53
1684479348.9056127	49	2866	3.53
1684479349.5350702	45	2866	3.53
1684479350.169429	33	2866	3.53
1684479350.805377	47	2866	3.53
1684479351.4409053	37	2866	3.53
1684479352.0765245	34	2866	3.53
1684479352.7111633	28	2866	3.53
1684479353.3440337	42	2866	3.53
1684479353.977375	35	2866	3.53
1684479354.6149673	34	2866	3.53
1684479355.2520273	49	2866	3.53
1684479355.8877423	34	2866	3.53
1684479356.5173604	34	2866	3.53
1684479357.149695	43	2866	3.53
1684479357.785402	35	2866	3.53
1684479358.4160655	28	2866	3.53
1684479359.054371	49	2866	3.53
1684479359.6869345	34	2866	3.53
1684479360.32206	43	2866	3.53
1684479360.952134	42	2866	3.53
1684479361.5862072	34	2866	3.53
1684479362.2190363	35	2866	3.53
1684479362.8740807	42	2866	3.53
1684479363.509651	35	2866	3.53
1684479364.1430848	48	2866	3.53
1684479364.777786	34	2866	3.53
1684479365.4063683	35	2866	3.53
1684479366.034865	50	2866	3.53
1684479366.6666653	33	2866	3.53
1684479367.2981505	45	2866	3.53
1684479367.9407032	89	2866	3.53
1684479368.5843022	75	2866	3.53
1684479369.2156808	48	2866	3.53
1684479369.8453426	50	2866	3.53
1684479370.476214	34	2866	3.53
1684479371.1105769	36	2866	3.53
1684479371.7413878	51	2866	3.53
1684479372.3758206	30	2866	3.53
1684479373.0156777	49	2866	3.53
1684479373.6479542	34	2866	3.53
1684479374.2812612	34	2866	3.53
1684479374.9096303	49	2866	3.53
1684479375.57491	39	2866	3.53
1684479376.2134416	40	2866	3.53
1684479376.8821259	25	2866	3.53
1684479377.5427206	49	2866	3.53
1684479378.1923263	34	2866	3.53
1684479378.8629737	34	2866	3.53
1684479379.4989173	33	2866	3.53
1684479380.1347985	43	2866	3.53
1684479380.8092258	42	2866	3.53
1684479381.445841	36	2866	3.53
1684479382.0811384	49	2866	3.53
1684479382.7187057	31	2866	3.53
1684479383.3514266	35	2866	3.53
1684479383.9815667	50	2866	3.53
1684479384.6130235	33	2866	3.53
1684479385.262536	51	2866	3.53
1684479385.9173234	34	2866	3.53
1684479386.5677762	30	2866	3.53
1684479387.2201195	43	2866	3.53
1684479387.864062	35	2866	3.53
1684479388.5007045	34	2866	3.53
1684479389.1414316	49	2866	3.53
1684479389.77544	33	2866	3.53
1684479390.413131	34	2866	3.53
1684479391.045029	49	2866	3.53
1684479391.6797976	34	2866	3.53
1684479392.316229	50	2866	3.53
1684479392.958124	31	2866	3.53
1684479393.5924113	35	2866	3.53
1684479394.2210953	33	2866	3.53
1684479394.854001	49	2866	3.53
1684479395.4876287	33	2866	3.53
1684479396.1177938	44	2866	3.53
1684479396.7492437	34	2866	3.53
1684479397.382794	35	2866	3.53
1684479398.0176396	41	2866	3.53
1684479398.647517	47	2866	3.53
1684479399.2809129	30	2866	3.53
1684479399.9209552	49	2866	3.53
1684479400.5544424	34	2866	3.53
1684479401.1918843	28	2866	3.53
1684479401.8265495	45	2866	3.53
1684479402.4645228	42	2866	3.53
1684479403.110119	92	2866	3.53
1684479403.7434638	34	2866	3.53
1684479404.374225	51	2866	3.53
1684479405.010084	35	2866	3.53
1684479405.643121	49	2866	3.53
1684479406.2759275	42	2866	3.53
1684479406.9090824	49	2866	3.53
1684479407.5399938	35	2866	3.53
1684479408.1717312	49	2866	3.53
1684479408.8046234	35	2866	3.53
1684479409.435174	51	2866	3.53
1684479410.0653203	34	2866	3.53
1684479410.6984096	49	2866	3.53
1684479411.3314426	35	2866	3.53
1684479411.9644759	46	2866	3.53
1684479412.5955424	35	2866	3.53
1684479413.229891	49	2866	3.53
1684479413.8631477	34	2866	3.53
1684479414.5013306	51	2866	3.53
1684479415.1392982	41	2866	3.53
1684479415.7813325	49	2866	3.53
1684479416.4118388	33	2866	3.53
1684479417.0436223	51	2866	3.53
1684479417.6785	35	2866	3.53
1684479418.312821	49	2866	3.53
1684479418.9483597	34	2866	3.53
1684479419.5806413	49	2866	3.53
1684479420.233286	35	2866	3.53
1684479420.8637097	49	2866	3.53
1684479421.4936023	35	2866	3.53
1684479422.1263463	46	2866	3.53
1684479422.7585406	45	2866	3.53
1684479423.3948941	49	2866	3.53
1684479424.0293546	49	2866	3.53
1684479424.6608467	51	2866	3.53
1684479425.2931976	34	2866	3.53
1684479425.925176	50	2866	3.53
1684479426.5575519	33	2866	3.53
1684479427.199938	49	2866	3.53
1684479427.83467	41	2866	3.53
1684479428.4755704	49	2866	3.53
1684479429.1080465	36	2866	3.53
1684479429.7365284	50	2866	3.53
1684479430.3719342	35	2866	3.53
1684479431.0036314	50	2866	3.53
1684479431.6356823	35	2866	3.53
1684479432.2683916	52	2866	3.53
1684479432.8988245	34	2866	3.53
1684479433.5257196	34	2866	3.53
1684479434.153256	42	2866	3.53
1684479434.7866611	47	2866	3.53
1684479435.4196866	34	2866	3.53
1684479436.0503144	51	2866	3.53
1684479436.6829603	34	2866	3.53
1684479437.3267632	78	2866	3.53
