Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684487548.096461	50	2866	3.53
1684487548.7271821	34	2866	3.53
1684487549.360203	42	2866	3.53
1684487549.990145	34	2866	3.53
1684487550.6233008	44	2866	3.53
1684487551.2564337	34	2866	3.53
1684487551.8870466	49	2866	3.53
1684487552.5181036	35	2866	3.53
1684487553.152983	29	2866	3.53
1684487553.7866066	49	2866	3.53
1684487554.4179108	42	2866	3.53
1684487555.0492454	42	2866	3.53
1684487555.6784234	35	2866	3.53
1684487556.3093567	44	2866	3.53
1684487556.9429169	31	2866	3.53
1684487557.5776343	49	2866	3.53
1684487558.2112212	35	2866	3.53
1684487558.8481967	42	2866	3.53
1684487559.4787686	34	2866	3.53
1684487560.1104689	48	2866	3.53
1684487560.739825	33	2866	3.53
1684487561.3714135	49	2866	3.53
1684487562.0048401	41	2866	3.53
1684487562.6354825	49	2866	3.53
1684487563.2681127	47	2866	3.53
1684487563.8992343	50	2866	3.53
1684487564.5312326	26	2866	3.53
1684487565.1604507	42	2866	3.53
1684487565.7913575	49	2866	3.53
1684487566.4255128	42	2866	3.53
1684487567.0565617	50	2866	3.53
1684487567.6891863	33	2866	3.53
1684487568.3230457	48	2866	3.53
1684487568.9486115	46	2866	3.53
1684487569.576848	50	2866	3.53
1684487570.2082458	38	2866	3.53
1684487570.838677	50	2866	3.53
1684487571.4717116	33	2866	3.53
1684487572.1046562	48	2866	3.53
1684487572.7397144	31	2866	3.53
1684487573.371607	49	2866	3.53
1684487574.0035605	49	2866	3.53
1684487574.6312582	47	2866	3.53
1684487575.2632737	29	2866	3.53
1684487575.8963773	43	2866	3.53
1684487576.5275779	36	2866	3.53
1684487577.1551838	32	2866	3.53
1684487577.797728	85	2866	3.53
1684487578.4249086	54	2866	3.53
1684487579.0517383	33	2866	3.53
1684487579.6831107	32	2866	3.53
1684487580.3146946	50	2866	3.53
1684487580.9478314	33	2866	3.53
1684487581.5821347	46	2866	3.53
1684487582.2475617	34	2866	3.53
1684487582.8801513	49	2866	3.53
1684487583.5151207	35	2866	3.53
1684487584.1490674	49	2866	3.53
1684487584.7844732	36	2866	3.53
1684487585.4175334	49	2866	3.53
1684487586.0502656	48	2866	3.53
1684487586.6807137	49	2866	3.53
1684487587.3123038	35	2866	3.53
1684487587.9445498	49	2866	3.53
1684487588.5803833	34	2866	3.53
1684487589.214723	49	2866	3.53
1684487589.8841918	33	2866	3.53
1684487590.5390172	35	2866	3.53
1684487591.1712945	35	2866	3.53
1684487591.8046224	46	2866	3.53
1684487592.477594	32	2866	3.53
1684487593.152901	33	2866	3.53
1684487593.7910733	28	2866	3.53
1684487594.4249594	48	2866	3.53
1684487595.092064	31	2866	3.53
1684487595.7294924	48	2866	3.53
1684487596.407906	33	2866	3.53
1684487597.0455847	49	2866	3.53
1684487597.6792996	28	2866	3.53
1684487598.3105185	48	2866	3.53
1684487598.9536374	49	2866	3.53
1684487599.5853622	49	2866	3.53
1684487600.2193592	31	2866	3.53
1684487600.8501425	50	2866	3.53
1684487601.485549	37	2866	3.53
1684487602.1215625	49	2866	3.53
1684487602.7598088	48	2866	3.53
1684487603.3916671	42	2866	3.53
1684487604.02433	35	2866	3.53
1684487604.6566606	49	2866	3.53
1684487605.287953	35	2866	3.53
1684487605.9193769	49	2866	3.53
1684487606.5546923	42	2866	3.53
1684487607.1863751	48	2866	3.53
1684487607.8225133	47	2866	3.53
1684487608.4576662	49	2866	3.53
1684487609.0894465	29	2866	3.53
1684487609.720664	49	2866	3.53
1684487610.378482	46	2866	3.53
1684487611.012142	50	2866	3.53
1684487611.6714838	33	2866	3.53
1684487612.3021302	51	2866	3.53
1684487612.9418688	91	2866	3.53
1684487613.5721288	60	2866	3.53
1684487614.2042286	31	2866	3.53
1684487614.8370078	41	2866	3.53
1684487615.4693909	35	2866	3.53
1684487616.1073186	48	2866	3.53
1684487616.7390153	31	2866	3.53
1684487617.3670914	49	2866	3.53
1684487617.998798	34	2866	3.53
1684487618.6329079	41	2866	3.53
1684487619.2655203	35	2866	3.53
1684487619.8964427	35	2866	3.53
1684487620.5300477	33	2866	3.53
1684487621.1594777	42	2866	3.53
1684487621.7922947	29	2866	3.53
1684487622.4228535	30	2866	3.53
1684487623.064845	49	2866	3.53
1684487623.6976142	35	2866	3.53
1684487624.347909	34	2866	3.53
1684487624.9839752	35	2866	3.53
1684487625.6165473	49	2866	3.53
1684487626.2489154	34	2866	3.53
1684487626.8848615	35	2866	3.53
1684487627.5220692	49	2866	3.53
1684487628.1538022	29	2866	3.53
1684487628.7852082	43	2866	3.53
1684487629.4355803	31	2866	3.53
1684487630.0667448	50	2866	3.53
1684487630.7123904	33	2866	3.53
1684487631.3557355	49	2866	3.53
1684487632.011707	34	2866	3.53
1684487632.6540275	35	2866	3.53
1684487633.2895312	33	2866	3.53
1684487633.9219759	49	2866	3.53
1684487634.5568469	33	2866	3.53
1684487635.1886988	49	2866	3.53
1684487635.8210683	35	2866	3.53
1684487636.4494877	45	2866	3.53
1684487637.082457	33	2866	3.53
1684487637.722091	50	2866	3.53
1684487638.3564842	32	2866	3.53
1684487639.012336	50	2866	3.53
1684487639.648326	43	2866	3.53
1684487640.2815819	47	2866	3.53
1684487640.9132617	34	2866	3.53
1684487641.549249	50	2866	3.53
1684487642.1829708	38	2866	3.53
1684487642.8169773	42	2866	3.53
1684487643.4490488	48	2866	3.53
1684487644.0818274	31	2866	3.53
1684487644.731971	50	2866	3.53
1684487645.365798	45	2866	3.53
1684487645.9957032	49	2866	3.53
1684487646.6245203	29	2866	3.53
1684487647.276056	48	2866	3.53
1684487647.9197094	35	2866	3.53
1684487648.5604427	91	2866	3.53
1684487649.1900012	28	2866	3.53
1684487649.8230884	48	2866	3.53
1684487650.4566014	42	2866	3.53
1684487651.1112525	34	2866	3.53
1684487651.7512763	43	2866	3.53
1684487652.3839352	32	2866	3.53
1684487653.0176585	49	2866	3.53
1684487653.6511657	35	2866	3.53
1684487654.2931576	34	2866	3.53
1684487654.92759	49	2866	3.53
1684487655.56238	28	2866	3.53
1684487656.1974146	37	2866	3.53
1684487656.8265324	35	2866	3.53
1684487657.4605505	48	2866	3.53
1684487658.0955024	33	2866	3.53
1684487658.7273262	46	2866	3.53
1684487659.3656764	34	2866	3.53
1684487659.9969032	33	2866	3.53
1684487660.6291764	45	2866	3.53
1684487661.261698	49	2866	3.53
1684487661.8891115	34	2866	3.53
1684487662.5201128	49	2866	3.53
1684487663.15099	35	2866	3.53
1684487663.7883637	48	2866	3.53
1684487664.4216835	34	2866	3.53
1684487665.0521395	34	2866	3.53
1684487665.6833057	37	2866	3.53
1684487666.3147323	49	2866	3.53
1684487666.9457347	33	2866	3.53
1684487667.5738335	49	2866	3.53
1684487668.209378	34	2866	3.53
1684487668.860111	32	2866	3.53
1684487669.5032895	50	2866	3.53
1684487670.137691	42	2866	3.53
1684487670.785211	35	2866	3.53
1684487671.4309416	34	2866	3.53
1684487672.0633688	44	2866	3.53
1684487672.709614	33	2866	3.53
1684487673.3575964	34	2866	3.53
1684487674.0073485	49	2866	3.53
1684487674.6543014	34	2866	3.53
1684487675.2882476	34	2866	3.53
1684487675.9212506	43	2866	3.53
1684487676.5662065	44	2866	3.53
1684487677.2170706	31	2866	3.53
1684487677.852074	29	2866	3.53
1684487678.4830878	48	2866	3.53
1684487679.1166587	35	2866	3.53
1684487679.7489333	49	2866	3.53
1684487680.3836517	41	2866	3.53
1684487681.0123904	41	2866	3.53
1684487681.6469033	34	2866	3.53
1684487682.2833953	44	2866	3.53
1684487682.915932	33	2866	3.53
1684487683.557867	79	2866	3.53
1684487684.1932375	89	2866	3.53
1684487684.8245614	35	2866	3.53
1684487685.455033	42	2866	3.53
1684487686.085853	48	2866	3.53
1684487686.7142544	35	2866	3.53
1684487687.348066	49	2866	3.53
1684487688.0079494	35	2866	3.53
1684487688.6569638	49	2866	3.53
1684487689.3199842	49	2866	3.53
1684487689.9701169	42	2866	3.53
1684487690.6038804	33	2866	3.53
1684487691.265989	48	2866	3.53
1684487691.8990622	36	2866	3.53
1684487692.5832133	42	2866	3.53
1684487693.2564087	32	2866	3.53
1684487693.9108963	38	2866	3.53
1684487694.5384107	28	2866	3.53
1684487695.1935995	49	2866	3.53
1684487695.8369644	32	2866	3.53
1684487696.471349	42	2866	3.53
1684487697.1056857	49	2866	3.53
1684487697.7595599	47	2866	3.53
1684487698.391774	34	2866	3.53
1684487699.0237067	45	2866	3.53
1684487699.6798341	49	2866	3.53
1684487700.3173268	35	2866	3.53
1684487700.9609635	35	2866	3.53
1684487701.590607	49	2866	3.53
1684487702.2201717	42	2866	3.53
1684487702.874637	49	2866	3.53
1684487703.511021	49	2866	3.53
1684487704.1455765	40	2866	3.53
1684487704.7808619	49	2866	3.53
1684487705.4268477	48	2866	3.53
1684487706.0560188	42	2866	3.53
1684487706.687012	49	2866	3.53
1684487707.3185618	49	2866	3.53
1684487707.947431	35	2866	3.53
1684487708.5800948	49	2866	3.53
1684487709.2245631	49	2866	3.53
1684487709.8551164	34	2866	3.53
1684487710.48215	49	2866	3.53
1684487711.1115067	42	2866	3.53
1684487711.745287	49	2866	3.53
1684487712.3960564	43	2866	3.53
1684487713.0401063	33	2866	3.53
1684487713.672299	29	2866	3.53
1684487714.3032665	50	2866	3.53
1684487714.9365017	48	2866	3.53
1684487715.5747867	43	2866	3.53
1684487716.216294	49	2866	3.53
1684487716.856161	34	2866	3.53
1684487717.5089433	34	2866	3.53
1684487718.150791	49	2866	3.53
1684487718.7922916	91	2866	3.53
1684487719.4405174	73	2866	3.53
1684487720.0766802	43	2866	3.53
1684487720.7093327	49	2866	3.53
1684487721.3632314	29	2866	3.53
1684487722.0002403	48	2866	3.53
1684487722.6470942	32	2866	3.53
1684487723.2808502	34	2866	3.53
1684487723.930931	33	2866	3.53
1684487724.5654907	49	2866	3.53
1684487725.2170932	34	2866	3.53
1684487725.856051	35	2866	3.53
1684487726.5101151	43	2866	3.53
1684487727.1446834	33	2866	3.53
1684487727.779535	30	2866	3.53
1684487728.4121728	32	2866	3.53
1684487729.0463018	46	2866	3.53
1684487729.6813023	34	2866	3.53
1684487730.337181	41	2866	3.53
1684487730.9712818	48	2866	3.53
1684487731.6034553	41	2866	3.53
1684487732.2362158	35	2866	3.53
1684487732.8657339	47	2866	3.53
1684487733.5059125	32	2866	3.53
1684487734.1434581	47	2866	3.53
1684487734.7792397	36	2866	3.53
1684487735.411502	35	2866	3.53
1684487736.043498	34	2866	3.53
1684487736.6749349	48	2866	3.53
1684487737.3041155	33	2866	3.53
1684487737.9387004	49	2866	3.53
1684487738.573247	34	2866	3.53
1684487739.20694	49	2866	3.53
1684487739.8410883	34	2866	3.53
1684487740.470933	34	2866	3.53
1684487741.121181	41	2866	3.53
1684487741.7528956	35	2866	3.53
1684487742.3879209	29	2866	3.53
1684487743.0210478	50	2866	3.53
1684487743.6572719	30	2866	3.53
1684487744.2885306	49	2866	3.53
1684487744.9199066	35	2866	3.53
1684487745.5497098	49	2866	3.53
1684487746.1780593	35	2866	3.53
1684487746.8098283	49	2866	3.53
1684487747.4431975	35	2866	3.53
1684487748.0735369	42	2866	3.53
1684487748.7158887	42	2866	3.53
1684487749.358241	47	2866	3.53
1684487750.0058386	29	2866	3.53
1684487750.6480658	42	2866	3.53
1684487751.281706	48	2866	3.53
1684487751.9149187	34	2866	3.53
1684487752.5537596	34	2866	3.53
1684487753.1945133	46	2866	3.53
1684487753.8355408	93	2866	3.53
1684487754.4650307	65	2866	3.53
1684487755.0951197	48	2866	3.53
1684487755.7271142	44	2866	3.53
1684487756.357526	50	2866	3.53
1684487757.0055447	49	2866	3.53
1684487757.6373317	34	2866	3.53
1684487758.2683842	49	2866	3.53
1684487758.9001276	42	2866	3.53
1684487759.5290155	49	2866	3.53
1684487760.1657307	49	2866	3.53
1684487760.7985642	42	2866	3.53
1684487761.4328597	30	2866	3.53
1684487762.0628157	49	2866	3.53
1684487762.694258	36	2866	3.53
1684487763.3275926	49	2866	3.53
1684487764.0017114	50	2866	3.53
1684487764.6510305	44	2866	3.53
1684487765.2835994	34	2866	3.53
1684487765.9373312	49	2866	3.53
1684487766.573123	32	2866	3.53
1684487767.2081695	45	2866	3.53
1684487767.844395	45	2866	3.53
1684487768.4772243	47	2866	3.53
1684487769.106393	33	2866	3.53
1684487769.760869	44	2866	3.53
1684487770.393761	33	2866	3.53
1684487771.0253308	50	2866	3.53
1684487771.6578102	40	2866	3.53
1684487772.2904272	50	2866	3.53
1684487772.922597	33	2866	3.53
1684487773.575729	49	2866	3.53
1684487774.201945	29	2866	3.53
1684487774.83387	51	2866	3.53
1684487775.4673316	42	2866	3.53
1684487776.0987408	42	2866	3.53
1684487776.7340257	31	2866	3.53
1684487777.3831441	48	2866	3.53
1684487778.0125756	37	2866	3.53
1684487778.6495404	49	2866	3.53
1684487779.2864428	49	2866	3.53
1684487779.9189558	48	2866	3.53
1684487780.5528684	48	2866	3.53
1684487781.2018707	51	2866	3.53
1684487781.8336372	31	2866	3.53
1684487782.465796	49	2866	3.53
1684487783.1219366	49	2866	3.53
1684487783.7575734	49	2866	3.53
1684487784.3890471	34	2866	3.53
1684487785.0398154	49	2866	3.53
1684487785.6711395	41	2866	3.53
1684487786.3078687	49	2866	3.53
1684487786.9749215	50	2866	3.53
1684487787.6491375	50	2866	3.53
1684487788.3217661	34	2866	3.53
1684487788.9666667	91	2866	3.53
1684487789.639179	48	2866	3.53
1684487790.2963665	46	2866	3.53
1684487790.9290862	50	2866	3.53
1684487791.565039	49	2866	3.53
1684487792.2462199	35	2866	3.53
1684487792.8808382	33	2866	3.53
1684487793.5706384	43	2866	3.53
1684487794.2374964	48	2866	3.53
1684487794.8716292	34	2866	3.53
1684487795.5037994	37	2866	3.53
1684487796.149149	44	2866	3.53
1684487796.7809227	50	2866	3.53
1684487797.4156134	32	2866	3.53
1684487798.049543	49	2866	3.53
1684487798.6850007	30	2866	3.53
1684487799.320448	42	2866	3.53
1684487799.9533138	33	2866	3.53
1684487800.6046908	50	2866	3.53
1684487801.2369006	33	2866	3.53
1684487801.8704166	35	2866	3.53
1684487802.5089471	48	2866	3.53
1684487803.1399765	48	2866	3.53
1684487803.7914665	34	2866	3.53
1684487804.4223423	44	2866	3.53
1684487805.0558763	33	2866	3.53
1684487805.6899588	34	2866	3.53
1684487806.3234994	42	2866	3.53
1684487806.9559746	33	2866	3.53
1684487807.59193	34	2866	3.53
1684487808.2218204	48	2866	3.53
1684487808.8518279	32	2866	3.53
1684487809.4826133	33	2866	3.53
1684487810.1360912	49	2866	3.53
1684487810.7692487	31	2866	3.53
1684487811.4013798	35	2866	3.53
1684487812.0310652	35	2866	3.53
1684487812.667691	40	2866	3.53
1684487813.3013248	42	2866	3.53
1684487813.932315	34	2866	3.53
1684487814.5636752	47	2866	3.53
1684487815.1998823	33	2866	3.53
1684487815.837812	31	2866	3.53
1684487816.4912827	48	2866	3.53
1684487817.1405232	42	2866	3.53
1684487817.7749352	35	2866	3.53
1684487818.411334	49	2866	3.53
1684487819.0432951	34	2866	3.53
1684487819.6941051	30	2866	3.53
1684487820.3285475	49	2866	3.53
1684487820.9660447	30	2866	3.53
1684487821.5983648	45	2866	3.53
1684487822.2343614	48	2866	3.53
1684487822.8661187	33	2866	3.53
1684487823.506971	33	2866	3.53
1684487824.1463583	90	2866	3.53
1684487824.7783408	28	2866	3.53
1684487825.4059646	48	2866	3.53
1684487826.0370724	48	2866	3.53
1684487826.6860178	49	2866	3.53
1684487827.3199315	49	2866	3.53
1684487827.9473155	48	2866	3.53
1684487828.5735822	32	2866	3.53
1684487829.2060452	45	2866	3.53
1684487829.8347282	36	2866	3.53
1684487830.4710543	48	2866	3.53
1684487831.105495	48	2866	3.53
1684487831.7402973	47	2866	3.53
1684487832.3739188	30	2866	3.53
1684487833.0079665	47	2866	3.53
1684487833.6403928	42	2866	3.53
1684487834.2757375	35	2866	3.53
1684487834.9059012	49	2866	3.53
1684487835.5398374	28	2866	3.53
1684487836.1735823	31	2866	3.53
1684487836.805555	33	2866	3.53
1684487837.434511	41	2866	3.53
1684487838.0663218	37	2866	3.53
1684487838.6992905	32	2866	3.53
1684487839.33171	50	2866	3.53
1684487839.9622781	32	2866	3.53
1684487840.596476	28	2866	3.53
1684487841.2286713	50	2866	3.53
1684487841.8617132	43	2866	3.53
1684487842.4931707	48	2866	3.53
1684487843.127472	34	2866	3.53
1684487843.760777	48	2866	3.53
1684487844.3945365	41	2866	3.53
1684487845.0314627	35	2866	3.53
1684487845.6627111	47	2866	3.53
1684487846.2936563	48	2866	3.53
1684487846.9188845	50	2866	3.53
1684487847.5531147	47	2866	3.53
1684487848.2042918	50	2866	3.53
1684487848.8385692	38	2866	3.53
1684487849.4723396	50	2866	3.53
1684487850.101992	49	2866	3.53
1684487850.7306585	35	2866	3.53
1684487851.3633463	42	2866	3.53
1684487851.9966617	49	2866	3.53
1684487852.635496	29	2866	3.53
1684487853.2679381	46	2866	3.53
1684487853.9024782	34	2866	3.53
1684487854.5334563	48	2866	3.53
1684487855.2205493	36	2866	3.53
1684487855.8532252	48	2866	3.53
1684487856.486624	34	2866	3.53
1684487857.1184855	49	2866	3.53
1684487857.747392	32	2866	3.53
1684487858.4006636	47	2866	3.53
1684487859.082225	42	2866	3.53
1684487859.7326035	89	2866	3.53
1684487860.368039	35	2866	3.53
1684487861.0018334	35	2866	3.53
1684487861.636776	49	2866	3.53
1684487862.2906742	29	2866	3.53
1684487862.9255052	34	2866	3.53
1684487863.5696633	47	2866	3.53
1684487864.2112837	49	2866	3.53
1684487864.8512821	31	2866	3.53
1684487865.4834085	35	2866	3.53
1684487866.1134152	43	2866	3.53
1684487866.74726	34	2866	3.53
1684487867.3819053	49	2866	3.53
1684487868.0168207	35	2866	3.53
1684487868.6491554	31	2866	3.53
1684487869.281408	36	2866	3.53
1684487869.9094234	42	2866	3.53
1684487870.5391116	35	2866	3.53
1684487871.1729326	49	2866	3.53
1684487871.8109055	35	2866	3.53
1684487872.4652774	49	2866	3.53
1684487873.096648	46	2866	3.53
1684487873.7274177	35	2866	3.53
1684487874.3615952	35	2866	3.53
1684487874.991477	46	2866	3.53
1684487875.6246212	34	2866	3.53
1684487876.2637236	49	2866	3.53
1684487876.8985605	34	2866	3.53
1684487877.533034	32	2866	3.53
1684487878.1660295	33	2866	3.53
1684487878.7966278	47	2866	3.53
1684487879.4305065	33	2866	3.53
1684487880.0657349	49	2866	3.53
1684487880.7008836	34	2866	3.53
1684487881.3340924	49	2866	3.53
1684487881.966929	49	2866	3.53
1684487882.5987785	34	2866	3.53
1684487883.227676	36	2866	3.53
1684487883.8590946	42	2866	3.53
1684487884.4936178	34	2866	3.53
1684487885.1301386	49	2866	3.53
1684487885.7911704	42	2866	3.53
1684487886.4466405	33	2866	3.53
1684487887.0955055	44	2866	3.53
1684487887.7284465	33	2866	3.53
1684487888.362191	34	2866	3.53
1684487889.0287316	35	2866	3.53
1684487889.7104514	50	2866	3.53
1684487890.3666112	35	2866	3.53
1684487891.0424774	35	2866	3.53
1684487891.6827464	49	2866	3.53
1684487892.3616264	43	2866	3.53
1684487893.0163426	35	2866	3.53
1684487893.6516829	33	2866	3.53
1684487894.3077347	86	2866	3.53
1684487894.9522498	35	2866	3.53
1684487895.5894132	29	2866	3.53
1684487896.2239482	48	2866	3.53
1684487896.8577497	42	2866	3.53
1684487897.490478	34	2866	3.53
1684487898.1209412	34	2866	3.53
1684487898.7515793	45	2866	3.53
1684487899.3877265	34	2866	3.53
1684487900.025488	48	2866	3.53
1684487900.6598663	38	2866	3.53
1684487901.3127384	46	2866	3.53
1684487901.9638855	35	2866	3.53
1684487902.5927632	49	2866	3.53
1684487903.2245378	33	2866	3.53
1684487903.8575935	42	2866	3.53
1684487904.5117142	49	2866	3.53
1684487905.1424665	45	2866	3.53
1684487905.7701147	34	2866	3.53
1684487906.3982527	50	2866	3.53
1684487907.0293908	33	2866	3.53
1684487907.6669786	33	2866	3.53
1684487908.3017957	45	2866	3.53
1684487908.935128	33	2866	3.53
1684487909.5675926	34	2866	3.53
1684487910.1994452	50	2866	3.53
1684487910.8335729	34	2866	3.53
1684487911.4648075	48	2866	3.53
1684487912.098534	42	2866	3.53
1684487912.7419446	35	2866	3.53
1684487913.3756475	43	2866	3.53
1684487914.0058517	47	2866	3.53
1684487914.635059	34	2866	3.53
1684487915.2681913	42	2866	3.53
1684487915.8992531	47	2866	3.53
1684487916.5511558	32	2866	3.53
1684487917.1841352	49	2866	3.53
1684487917.820008	32	2866	3.53
1684487918.4526114	34	2866	3.53
1684487919.0864108	44	2866	3.53
1684487919.7415304	46	2866	3.53
1684487920.3929923	32	2866	3.53
1684487921.030598	50	2866	3.53
1684487921.6635458	48	2866	3.53
1684487922.3030152	32	2866	3.53
1684487922.9350092	42	2866	3.53
1684487923.5674431	42	2866	3.53
1684487924.1997123	34	2866	3.53
1684487924.8328807	49	2866	3.53
1684487925.4679477	34	2866	3.53
1684487926.100739	32	2866	3.53
1684487926.7335317	50	2866	3.53
1684487927.3662822	30	2866	3.53
1684487927.9965925	42	2866	3.53
1684487928.6305044	42	2866	3.53
1684487929.2747216	90	2866	3.53
1684487929.9111216	50	2866	3.53
1684487930.544926	50	2866	3.53
1684487931.1760252	29	2866	3.53
1684487931.8100257	49	2866	3.53
1684487932.4431899	35	2866	3.53
1684487933.076246	49	2866	3.53
1684487933.7106175	48	2866	3.53
1684487934.34086	45	2866	3.53
1684487934.9745228	27	2866	3.53
1684487935.6076374	49	2866	3.53
1684487936.2415109	41	2866	3.53
1684487936.876222	49	2866	3.53
1684487937.5078793	50	2866	3.53
1684487938.1401489	41	2866	3.53
1684487938.7730856	50	2866	3.53
1684487939.4050183	47	2866	3.53
1684487940.03701	34	2866	3.53
1684487940.6676214	49	2866	3.53
1684487941.2960145	48	2866	3.53
1684487941.9291143	48	2866	3.53
1684487942.560636	46	2866	3.53
1684487943.1951907	29	2866	3.53
1684487943.831037	35	2866	3.53
1684487944.4614763	49	2866	3.53
1684487945.093715	47	2866	3.53
1684487945.7336655	34	2866	3.53
1684487946.394263	49	2866	3.53
1684487947.0269718	34	2866	3.53
1684487947.6556327	44	2866	3.53
1684487948.2858546	48	2866	3.53
1684487948.9186532	50	2866	3.53
1684487949.5723808	20	2866	3.53
1684487950.2131946	29	2866	3.53
1684487950.8491383	48	2866	3.53
1684487951.4811888	31	2866	3.53
1684487952.1302607	35	2866	3.53
1684487952.780373	41	2866	3.53
1684487953.4382467	40	2866	3.53
1684487954.0712442	31	2866	3.53
1684487954.7041585	49	2866	3.53
1684487955.3345332	49	2866	3.53
1684487955.9642892	34	2866	3.53
1684487956.5969217	46	2866	3.53
1684487957.230708	33	2866	3.53
1684487957.8712435	38	2866	3.53
1684487958.5074654	45	2866	3.53
1684487959.1451657	34	2866	3.53
1684487959.7767527	28	2866	3.53
1684487960.430041	32	2866	3.53
1684487961.0768402	46	2866	3.53
1684487961.7154043	35	2866	3.53
1684487962.3500562	49	2866	3.53
1684487962.9765296	48	2866	3.53
1684487963.6063445	34	2866	3.53
1684487964.244464	93	2866	3.53
1684487964.8733609	43	2866	3.53
1684487965.501633	33	2866	3.53
1684487966.154977	50	2866	3.53
1684487966.8129761	31	2866	3.53
1684487967.4514027	31	2866	3.53
1684487968.0813115	50	2866	3.53
1684487968.7135494	35	2866	3.53
1684487969.344832	41	2866	3.53
1684487969.9763012	48	2866	3.53
1684487970.6109369	29	2866	3.53
1684487971.2398522	49	2866	3.53
1684487971.895543	49	2866	3.53
1684487972.53805	41	2866	3.53
1684487973.1893685	36	2866	3.53
1684487973.8383248	46	2866	3.53
1684487974.4883087	45	2866	3.53
1684487975.1240675	33	2866	3.53
1684487975.7566335	49	2866	3.53
1684487976.3877876	35	2866	3.53
1684487977.0218756	48	2866	3.53
1684487977.6552808	41	2866	3.53
1684487978.2877402	33	2866	3.53
1684487978.917954	32	2866	3.53
1684487979.5548952	45	2866	3.53
1684487980.1955938	41	2866	3.53
1684487980.831136	36	2866	3.53
1684487981.4678295	48	2866	3.53
1684487982.101752	34	2866	3.53
1684487982.7453334	30	2866	3.53
1684487983.3799145	46	2866	3.53
1684487984.0110095	32	2866	3.53
1684487984.6468217	42	2866	3.53
1684487985.309538	48	2866	3.53
1684487985.9562242	34	2866	3.53
1684487986.6143572	28	2866	3.53
1684487987.249406	49	2866	3.53
1684487987.8942535	34	2866	3.53
1684487988.5507934	47	2866	3.53
1684487989.2186313	35	2866	3.53
1684487989.8527322	42	2866	3.53
1684487990.522571	34	2866	3.53
1684487991.1800368	46	2866	3.53
1684487991.8169107	30	2866	3.53
1684487992.4696836	48	2866	3.53
1684487993.1279964	34	2866	3.53
1684487993.7724357	43	2866	3.53
1684487994.4235213	33	2866	3.53
1684487995.0538783	42	2866	3.53
1684487995.6907527	34	2866	3.53
1684487996.319917	42	2866	3.53
1684487996.9587646	42	2866	3.53
1684487997.5974448	35	2866	3.53
1684487998.2312515	51	2866	3.53
1684487998.8877301	81	2866	3.53
1684487999.531855	91	2866	3.53
1684488000.171096	41	2866	3.53
1684488000.81051	49	2866	3.53
1684488001.4487772	27	2866	3.53
1684488002.0816915	48	2866	3.53
1684488002.7339065	33	2866	3.53
1684488003.3660746	49	2866	3.53
1684488004.000585	41	2866	3.53
1684488004.6378448	27	2866	3.53
1684488005.2716208	32	2866	3.53
1684488005.9146721	33	2866	3.53
1684488006.551123	49	2866	3.53
1684488007.1826992	32	2866	3.53
1684488007.8105712	45	2866	3.53
1684488008.4451663	48	2866	3.53
1684488009.0809243	30	2866	3.53
1684488009.734524	49	2866	3.53
1684488010.3669796	49	2866	3.53
1684488011.001878	42	2866	3.53
1684488011.6361375	33	2866	3.53
1684488012.2680378	49	2866	3.53
1684488012.8998425	33	2866	3.53
1684488013.531176	50	2866	3.53
1684488014.1622157	42	2866	3.53
1684488014.7899961	48	2866	3.53
1684488015.42405	30	2866	3.53
1684488016.0543196	49	2866	3.53
1684488016.6860046	29	2866	3.53
1684488017.3196971	49	2866	3.53
1684488017.9535859	50	2866	3.53
1684488018.5857606	42	2866	3.53
1684488019.2170298	30	2866	3.53
1684488019.8591757	48	2866	3.53
1684488020.4899106	44	2866	3.53
1684488021.1454785	49	2866	3.53
1684488021.7843487	49	2866	3.53
1684488022.4185574	39	2866	3.53
1684488023.0483756	34	2866	3.53
1684488023.6782587	48	2866	3.53
1684488024.3272932	36	2866	3.53
1684488024.9618192	49	2866	3.53
1684488025.595054	49	2866	3.53
1684488026.228154	28	2866	3.53
1684488026.8588831	36	2866	3.53
1684488027.488629	44	2866	3.53
1684488028.1420224	47	2866	3.53
1684488028.775359	35	2866	3.53
1684488029.410165	50	2866	3.53
1684488030.0431952	29	2866	3.53
1684488030.6845415	42	2866	3.53
1684488031.3162172	46	2866	3.53
1684488031.9482777	49	2866	3.53
1684488032.5948997	28	2866	3.53
1684488033.2301767	42	2866	3.53
1684488033.8792734	35	2866	3.53
1684488034.521716	31	2866	3.53
1684488035.1663475	91	2866	3.53
1684488035.7950325	50	2866	3.53
1684488036.4246535	33	2866	3.53
1684488037.0568593	42	2866	3.53
1684488037.7082348	42	2866	3.53
1684488038.34068	33	2866	3.53
1684488038.9732997	32	2866	3.53
1684488039.6238472	50	2866	3.53
1684488040.253414	33	2866	3.53
1684488040.885807	46	2866	3.53
1684488041.5182838	46	2866	3.53
1684488042.1566613	30	2866	3.53
1684488042.792309	31	2866	3.53
1684488043.4235938	41	2866	3.53
1684488044.057647	47	2866	3.53
1684488044.6850252	30	2866	3.53
1684488045.3185568	49	2866	3.53
1684488045.952574	35	2866	3.53
1684488046.5879314	46	2866	3.53
1684488047.2412589	34	2866	3.53
